instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.001911,0.158883,0.174611,0.186965,23,809,300.000000,0,0,GUROBI,1
1,None,16,329302.986072,329302.986072,329302.986072,572760.641803,586268.448854,586268.448854,0.001943,0.128223,0.145140,0.147713,32,501,300.000000,0,0,GUROBI,1
2,None,16,4910741.382501,4910741.382501,4910741.382501,5071863.702023,5077155.704989,5077155.704989,0.001930,0.101169,0.119440,0.119566,34,534,300.000000,0,0,GUROBI,1
3,None,16,9844674.412797,9844674.412797,9844674.412797,10147120.639430,10153512.765121,10154248.975286,0.001941,0.110486,0.115105,0.126869,27,557,300.000000,0,0,GUROBI,1
4,None,16,4945399.128539,4945399.128539,4945399.128539,5164741.540677,5165991.075485,5166113.182512,0.001969,0.113376,0.119464,0.120169,13,405,300.000000,0,0,GUROBI,1
5,None,16,7243389.362048,7243389.362048,7243389.362048,7462660.578243,7463451.393919,7463451.393919,0.002156,0.065149,0.067537,0.067622,1,328,300.000000,0,0,GUROBI,1
6,None,16,2977674.841723,2977674.841723,2977674.841723,3217116.894419,3217203.085238,3217300.355105,0.001984,0.119045,0.120245,0.120927,6,378,300.000000,0,0,GUROBI,1
7,None,16,10134079.835213,10134079.835213,10134079.835213,10409061.081515,10414076.507671,10414242.372753,0.001955,0.120152,0.131154,0.136590,31,440,300.000000,0,0,GUROBI,1
8,None,16,9977515.986791,9977515.986791,9977515.986791,10234482.891790,10239261.451267,10239261.451267,0.001911,0.111558,0.118853,0.119461,12,366,300.000000,0,0,GUROBI,1
9,None,16,6239647.278066,6239647.278066,6239647.278066,6440364.655624,6447209.380400,6447209.380400,0.001931,0.102581,0.111807,0.113414,20,382,300.000000,0,0,GUROBI,1
10,None,16,5798430.860927,5798430.860927,5798430.860927,6020162.040310,6023661.591667,6023925.757642,0.001944,0.143429,0.194738,0.198151,89,916,300.000000,0,0,GUROBI,1
