instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491920,0.001126,0.022709,0.072369,0.172670,1098,2916,300.000000,0,0,GUROBI,1
1,None,4,10154273.265748,10154273.265748,10154273.265748,10173083.568635,10173346.667360,10173346.667360,0.001022,0.020677,0.021071,0.021325,4,40,300.000000,0,0,GUROBI,1
2,None,4,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.000790,0.016809,0.017538,0.017799,5,66,300.000000,0,0,GUROBI,1
3,None,4,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.000981,0.000981,0.006911,0.007257,1,14,300.000000,0,0,GUROBI,1
4,None,4,8627329.269884,8627329.269884,8627329.269884,8648671.636231,8659531.447835,8659531.447835,0.000995,0.021002,0.026985,0.027217,60,134,300.000000,0,0,GUROBI,1
5,None,4,8924607.794634,8924607.794634,8924607.794634,8935401.881404,8939056.447550,8939065.598670,0.000685,0.016968,0.049216,0.049511,303,497,300.000000,0,0,GUROBI,1
6,None,4,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.000980,0.029379,0.099722,0.099782,585,1096,300.000000,0,0,GUROBI,1
7,None,4,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.000973,0.007374,0.008322,0.008473,1,18,300.000000,0,0,GUROBI,1
8,None,4,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.000872,0.017395,0.022149,0.022829,30,67,300.000000,0,0,GUROBI,1
9,None,4,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.000980,0.015397,0.015523,0.015709,2,22,300.000000,0,0,GUROBI,1
