instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.324709,148.907498,150.282910,150.367073,413,5926,300.000000,4,52,GUROBI,1
1,Farkas,4,3375.335990,3375.335990,3375.335990,4663.691778,4722.000000,4722.000000,0.936934,1.472488,2.878473,3.374276,480,8084,300.000000,4,52,GUROBI,1
2,Farkas,4,3471.263347,3471.263347,3471.263347,4664.544971,4732.000000,4732.000000,1.047700,1.561242,2.926065,3.281105,472,7337,300.000000,4,52,GUROBI,1
3,Farkas,4,3376.114580,3376.114580,3376.114580,4665.965839,4729.000000,4729.000000,0.992297,1.538144,3.230812,3.259784,477,8058,300.000000,4,52,GUROBI,1
4,Farkas,4,3444.731011,3469.982859,3444.731011,4668.408550,4733.000000,4733.000000,0.956204,1.475516,2.353377,2.804680,415,5807,300.000000,4,52,GUROBI,1
5,Farkas,4,3283.012473,3283.012473,3283.012473,4682.872522,4756.000000,4756.000000,1.012019,1.459961,2.078927,2.413680,240,4135,300.000000,4,52,GUROBI,1
6,Farkas,4,3352.715386,3364.391826,3352.715386,4044.885666,4064.000000,4064.000000,0.992500,1.438581,1.594002,1.598681,26,806,300.000000,4,52,GUROBI,1
7,Farkas,4,3324.063584,3337.448232,3324.063584,3743.384507,3751.000000,3751.000000,1.037373,1.434547,1.596831,1.607072,30,586,300.000000,4,52,GUROBI,1
8,Farkas,4,3271.087691,3271.087691,3271.087691,4673.011477,4732.000000,4732.000000,1.026368,1.554307,2.460297,2.464877,216,3610,300.000000,4,52,GUROBI,1
9,Farkas,4,3260.817073,3260.817073,3260.817073,4093.422741,4105.000000,4105.000000,0.941349,1.327374,1.527858,1.528819,34,781,300.000000,4,52,GUROBI,1
10,Farkas,4,3668.398330,3668.398330,3668.398330,4663.271606,4733.000000,4733.000000,0.963749,1.459267,2.624330,3.147743,443,7599,300.000000,4,52,GUROBI,1
