instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,185321.356786,185895.367464,185481.264327,187573.561759,188168.805761,188186.500000,15.902088,16.140248,16.180497,16.234251,40,1642,300.000000,24,13,GUROBI,1
1,Farkas,16,184079.866095,184560.659351,184267.299072,186654.156746,187108.699995,187108.699995,0.923264,1.110923,1.180230,1.180328,38,1236,300.000000,24,13,GUROBI,1
2,Farkas,16,177344.116680,177855.277743,177400.704835,179911.600827,180239.325031,180248.100000,0.888210,1.090678,1.135872,1.135983,23,1015,300.000000,24,13,GUROBI,1
3,Farkas,16,186597.028057,186697.301418,186683.614414,189748.276306,190742.100000,190742.100000,0.930494,1.166352,1.352401,1.356290,132,2513,300.000000,24,13,GUROBI,1
4,Farkas,16,179761.926521,180293.558465,179941.603432,183198.845678,184132.785327,184134.800000,0.984673,1.177494,1.487377,1.487486,227,3794,300.000000,24,13,GUROBI,1
5,Farkas,16,184727.993526,185241.803238,184849.202721,187277.551174,187909.578254,187921.100000,0.866254,1.084833,1.227008,1.227105,84,1796,300.000000,24,13,GUROBI,1
6,Farkas,16,180312.106119,181147.821681,180398.514857,183500.435789,184288.515678,184303.600000,1.002609,1.268352,1.395131,1.410318,100,2268,300.000000,24,13,GUROBI,1
7,Farkas,16,180295.499163,180829.300636,180328.414762,183081.611101,184082.679925,184088.600000,0.951054,1.192724,1.307867,1.346046,83,2134,300.000000,24,13,GUROBI,1
8,Farkas,16,180520.838782,181231.233749,180674.663690,184020.208473,185382.358993,185399.500000,0.988093,1.240429,1.464825,1.478921,199,3047,300.000000,24,13,GUROBI,1
9,Farkas,16,184596.158317,185269.717425,184675.709368,187161.149315,187843.999995,187843.999995,0.961908,1.174615,1.283169,1.283265,60,1788,300.000000,24,13,GUROBI,1
10,Farkas,16,184448.955323,185004.083143,184533.761824,187492.992318,187988.400000,187988.400000,0.945595,1.168009,1.189704,1.226803,45,1382,300.000000,24,13,GUROBI,1
