instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000739,0.012552,0.000739,0.012880,1,44,300.000000,0,0,GUROBI,1
1,None,64,525.835148,525.835148,525.835148,567.510988,568.100700,568.100700,0.000979,0.011201,0.011396,0.011634,1,45,300.000000,0,0,GUROBI,1
2,None,64,506.498562,506.498562,506.498562,566.587371,568.100700,568.100700,0.000960,0.012164,0.012441,0.012729,1,45,300.000000,0,0,GUROBI,1
3,None,64,533.409017,533.409017,533.409017,587.233049,587.874160,587.874160,0.000964,0.013429,0.013633,0.013862,1,46,300.000000,0,0,GUROBI,1
4,None,64,512.922387,512.922387,512.922387,580.302430,580.579375,580.579375,0.000982,0.019446,0.019689,0.019912,1,51,300.000000,0,0,GUROBI,1
5,None,64,509.457325,509.457325,509.457325,574.009978,584.454270,584.454270,0.000961,0.052656,0.056528,0.056589,24,168,300.000000,0,0,GUROBI,1
6,None,64,521.653412,521.653412,521.653412,574.566350,574.566350,574.566350,0.000978,0.008346,0.008995,0.009423,1,35,300.000000,0,0,GUROBI,1
7,None,64,512.012793,512.012793,512.012793,567.641525,568.100700,568.100700,0.000839,0.013312,0.013536,0.013738,1,51,300.000000,0,0,GUROBI,1
8,None,64,524.218255,524.218255,524.218255,575.088421,575.120480,575.120480,0.000959,0.017170,0.017461,0.017784,1,50,300.000000,0,0,GUROBI,1
9,None,64,517.623283,517.623283,517.623283,568.100700,568.100700,568.100700,0.000815,0.008559,0.009265,0.009685,1,37,300.000000,0,0,GUROBI,1
10,None,64,528.790826,528.790826,528.790826,581.586130,581.586130,581.586130,0.000966,0.006803,0.007153,0.007363,1,37,300.000000,0,0,GUROBI,1
