instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.692704,2.901287,3.592650,3.667789,614,9496,300.000000,16,2,GUROBI,1
1,Old,16,5491.508583,5764.751488,5563.093319,8074.673055,8260.683308,8261.000000,0.635107,0.773236,1.119251,1.150253,425,5442,300.000000,16,2,GUROBI,1
2,Old,16,5507.323915,5742.627816,5608.552301,7888.190639,8220.000000,8220.000000,1.596711,1.759321,3.731694,3.731780,844,13669,300.000000,16,5,GUROBI,1
3,Old,16,5510.508896,5781.680240,5582.705671,8030.901456,8099.612903,8100.000000,0.803387,0.938096,0.972567,1.037390,50,932,300.000000,16,4,GUROBI,1
4,Old,16,5491.263293,5728.843552,5562.925128,7973.393146,8105.000000,8105.000000,1.391062,1.552828,1.855936,1.938560,366,5290,300.000000,16,4,GUROBI,1
5,Old,16,5475.066564,5700.992009,5575.963978,7386.503662,7568.000000,7568.000000,0.965692,1.131731,1.214122,1.227044,82,1566,300.000000,16,3,GUROBI,1
6,Old,16,5502.151537,5767.718864,5601.283226,7493.276668,7751.000000,7751.000000,0.834518,1.035293,1.613961,1.726126,630,9459,300.000000,16,4,GUROBI,1
7,Old,16,5508.285455,5769.051057,5614.794156,7742.726741,7840.000000,7840.000000,0.618635,0.807665,0.882615,0.893574,89,1569,300.000000,16,5,GUROBI,1
8,Old,16,5476.896634,5710.784927,5575.367222,7465.090817,7640.788442,7641.000000,1.401018,1.538983,1.908508,2.072025,524,6896,300.000000,16,2,GUROBI,1
9,Old,16,5489.461607,5726.536740,5593.959523,7683.178173,7879.000000,7879.000000,1.710334,1.822075,2.156034,2.281835,504,5984,300.000000,16,2,GUROBI,1
10,Old,16,5490.232462,5730.171586,5562.240013,7254.992506,7445.427963,7446.000000,1.124763,1.355819,3.863478,4.522593,1360,25369,300.000000,16,3,GUROBI,1
