instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.549697,19.661457,19.687061,19.687149,42,486,300.000000,65,6,GUROBI,1
1,Farkas,64,288.229522,291.535451,290.500855,300.081638,304.000000,304.000000,0.550280,0.672348,0.689958,0.691752,23,297,300.000000,65,6,GUROBI,1
2,Farkas,64,291.723876,295.681461,293.554082,304.173429,307.000000,307.000000,0.545334,0.674078,0.821267,0.821618,241,714,300.000000,65,6,GUROBI,1
3,Farkas,64,289.070441,292.950693,291.779801,300.984436,305.000000,305.000000,0.548017,0.655573,0.698518,0.699584,58,400,300.000000,65,6,GUROBI,1
4,Farkas,64,288.489953,292.318579,291.668703,302.140989,304.000000,304.000000,0.545617,0.669024,0.684428,0.684516,14,253,300.000000,65,6,GUROBI,1
5,Farkas,64,288.854167,293.175780,290.670900,302.602014,304.000000,304.000000,0.547490,0.652522,0.666261,0.666348,13,202,300.000000,65,6,GUROBI,1
6,Farkas,64,288.786011,293.093784,292.258337,300.959018,306.000000,306.000000,0.540081,0.664448,0.686091,0.686181,30,329,300.000000,65,6,GUROBI,1
7,Farkas,64,290.791679,294.250027,293.404663,303.337090,307.000000,307.000000,0.550923,0.694049,0.737175,0.737266,68,592,300.000000,65,6,GUROBI,1
8,Farkas,64,288.276634,291.348116,290.644013,300.958010,305.000000,305.000000,0.545395,0.665885,0.810066,0.810153,267,695,300.000000,65,6,GUROBI,1
9,Farkas,64,287.611333,293.388226,291.718186,302.045843,304.000000,304.000000,0.545865,0.641236,0.657964,0.659067,20,227,300.000000,65,6,GUROBI,1
10,Farkas,64,287.262322,292.177201,290.062540,301.423541,304.000000,304.000000,0.549215,0.689840,0.709404,0.709499,9,255,300.000000,65,6,GUROBI,1
