instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7.043999,7.118417,7.043999,7.151794,7.598985,7.598985,7.899059,8.085965,9.356171,9.668656,2141,12840,300.000000,78,13,GUROBI,1
1,Farkas,16,7.043999,7.118417,7.043999,7.161054,7.598985,7.598985,1.085209,1.368143,1.686076,2.312083,902,6486,300.000000,78,13,GUROBI,1
2,Farkas,16,6.157911,6.277438,6.157911,6.543410,7.180816,7.180816,1.097590,1.245714,5.333275,5.554894,5631,34192,300.000000,78,13,GUROBI,1
3,Farkas,16,7.043999,7.118417,7.043999,7.152296,7.598985,7.598985,1.082884,1.332995,3.752451,3.753003,2499,14394,300.000000,78,13,GUROBI,1
4,Farkas,16,7.043999,7.118417,7.043999,7.139598,7.598957,7.598985,1.083660,1.246636,3.032970,3.150727,1780,12473,300.000000,78,13,GUROBI,1
5,Farkas,16,7.055652,7.118417,7.055652,7.166867,7.705284,7.705284,1.140849,1.371049,3.258525,3.552527,2907,17383,300.000000,78,13,GUROBI,1
6,Farkas,16,7.043999,7.118417,7.043999,7.172946,7.598985,7.598985,1.085148,1.340631,2.596767,2.597182,1521,8874,300.000000,78,13,GUROBI,1
7,Farkas,16,7.043999,7.118417,7.043999,7.175075,7.598985,7.598985,1.078574,1.328883,2.292803,2.293215,1239,7726,300.000000,78,13,GUROBI,1
8,Farkas,16,7.740029,7.740029,7.740029,8.122949,8.941254,8.941254,1.144416,1.444945,7.261095,7.445649,6795,53739,300.000000,78,13,GUROBI,1
9,Farkas,16,7.043999,7.118417,7.043999,7.151794,7.598781,7.598985,1.079088,1.267302,3.538477,3.814520,3184,19513,300.000000,78,13,GUROBI,1
10,Farkas,16,7.043999,7.118417,7.043999,7.144093,7.598985,7.598985,1.084990,1.234184,1.988020,2.153821,1012,6319,300.000000,78,13,GUROBI,1
