instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.457869,1.606356,1.629465,1.630726,34,763,300.000000,4,10,GUROBI,1
1,New,4,20452607.653056,21101833.729810,20465496.158196,21175172.947147,21179088.826287,21179226.133110,3.095124,3.198802,3.205129,3.205645,14,495,300.000000,59,4,GUROBI,1
2,New,4,20435552.135477,20925093.266940,20437474.633447,21030240.820175,21037976.269732,21039420.977807,1.697628,1.764745,1.776197,1.776289,20,461,300.000000,47,1,GUROBI,1
3,New,4,20422520.539688,20911490.857499,20427752.023887,21030401.052843,21062730.791016,21064559.375170,1.725651,1.811523,1.857386,1.925641,255,1279,300.000000,51,1,GUROBI,1
4,New,4,20420592.779233,21051915.590485,20429370.483328,21136086.737665,21151827.441562,21151827.441562,1.984719,2.043666,2.054155,2.056537,30,437,300.000000,58,1,GUROBI,1
5,New,4,20451816.883835,21308037.165799,20466877.566723,21333150.880215,21337658.648950,21338985.010508,2.814146,2.875802,2.883595,2.883680,29,362,300.000000,78,1,GUROBI,1
6,New,4,20442025.489321,21217791.075550,20455281.005928,21260288.259876,21260498.454422,21260498.454422,3.167394,3.212902,3.213435,3.213981,3,299,300.000000,70,4,GUROBI,1
7,New,4,20433704.130643,21146259.396590,20436758.833089,21168570.503527,21168692.175273,21168692.175273,2.130138,2.174926,2.177766,2.177850,6,255,300.000000,61,1,GUROBI,1
8,New,4,20435915.135096,21181836.891558,20472906.121408,21238616.773008,21238928.015042,21238928.015042,11.321282,11.372935,11.379105,11.379203,12,304,300.000000,65,32,GUROBI,1
9,New,4,20446811.809788,21340880.493079,20461869.890165,21354357.859882,21354365.935709,21354365.935709,2.852574,2.883491,2.884148,2.884713,5,211,300.000000,83,1,GUROBI,1
10,New,4,20443872.349847,21112232.888532,20452649.433092,21175985.072449,21176112.836075,21176112.836075,2.162501,2.217044,2.223334,2.223419,12,354,300.000000,62,1,GUROBI,1
