instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.913441,5.997593,6.095506,6.127495,494,3260,300.000000,148,8,GUROBI,1
1,Farkas,64,669.295436,669.295436,669.295436,1099.935321,1102.000000,1102.000000,0.858406,0.886884,0.887157,0.887416,1,71,300.000000,148,8,GUROBI,1
2,Farkas,64,715.557753,718.973547,715.557753,920.911782,923.998758,923.998758,0.845630,0.913095,0.924758,0.924939,26,255,300.000000,148,8,GUROBI,1
3,Farkas,64,785.369780,789.842427,785.369780,914.838599,915.000000,915.000000,0.853527,0.872604,0.873086,0.873150,1,51,300.000000,148,8,GUROBI,1
4,Farkas,64,849.148186,862.034719,849.148186,1015.837086,1052.000000,1052.000000,0.855044,0.931805,0.940987,0.943943,48,358,300.000000,148,8,GUROBI,1
5,Farkas,64,897.527474,898.153706,897.527474,997.777778,1004.000000,1004.000000,0.779734,0.839968,0.847832,0.848346,27,237,300.000000,148,8,GUROBI,1
6,Farkas,64,691.266879,693.855626,691.266879,910.910391,911.000000,911.000000,0.961074,0.992054,0.992369,0.992632,1,82,300.000000,148,8,GUROBI,1
7,Farkas,64,569.714384,569.714384,569.714384,892.972973,893.000000,893.000000,0.839276,0.890752,0.891629,0.891760,1,125,300.000000,148,8,GUROBI,1
8,Farkas,64,596.545455,635.636364,596.545455,677.400000,680.000000,680.000000,1.000760,1.016319,1.016594,1.016877,1,41,300.000000,148,8,GUROBI,1
9,Farkas,64,874.588619,878.910724,874.588619,981.430712,991.000000,991.000000,0.758577,0.830573,0.839154,0.839220,30,256,300.000000,148,8,GUROBI,1
