instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.929985,3.140412,3.829784,3.904121,614,9496,300.000000,16,2,GUROBI,1
1,New,16,5491.508583,7378.128513,5626.605776,8074.673055,8260.683308,8261.000000,2.601277,2.748403,3.094796,3.125343,425,5442,300.000000,24,2,GUROBI,1
2,New,16,5507.323915,6785.991692,6015.886622,7888.190639,8220.000000,8220.000000,2.712103,2.872826,4.784145,4.784237,844,13669,300.000000,20,3,GUROBI,1
3,New,16,5510.508896,7184.456607,5713.071853,8030.901456,8099.612903,8100.000000,2.394360,2.523488,2.541090,2.575328,50,932,300.000000,24,2,GUROBI,1
4,New,16,5491.263293,6886.297747,5981.427917,7973.393146,8105.000000,8105.000000,8.922694,9.088465,9.409996,9.492417,366,5290,300.000000,22,19,GUROBI,1
5,New,16,5475.066564,6479.676360,5758.693474,7478.525301,7568.000000,7568.000000,6.673703,6.882489,6.951253,6.983150,89,1674,300.000000,22,5,GUROBI,1
6,New,16,5502.151537,6333.214309,5656.472710,7493.276668,7751.000000,7751.000000,2.363480,2.563388,3.149312,3.261389,630,9459,300.000000,22,2,GUROBI,1
7,New,16,5508.285455,6886.923733,5739.988036,7742.726741,7840.000000,7840.000000,2.794733,2.982748,3.057685,3.068692,89,1569,300.000000,25,3,GUROBI,1
8,New,16,5476.896634,6267.177497,5553.886439,7465.090817,7640.788442,7641.000000,2.644295,2.792111,3.170713,3.342853,524,6896,300.000000,21,3,GUROBI,1
9,New,16,5489.461607,6515.312070,5716.668714,7683.178173,7879.000000,7879.000000,3.209642,3.322416,3.656328,3.782380,504,5984,300.000000,21,5,GUROBI,1
10,New,16,5490.232462,5806.211384,5528.847389,7230.666680,7445.483194,7446.000000,1.779429,1.977907,4.922679,5.173447,1542,26191,300.000000,17,1,GUROBI,1
