instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20146.761297,20167.547956,20158.170836,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.426788,11.476402,11.426788,11.477055,2,236,300.000000,334,3,GUROBI,1
1,New,64,20145.655843,20169.032506,20165.441291,20872.311111,21163.000000,21165.000000,13.597216,13.659596,13.724036,13.724324,228,1180,300.000000,268,6,GUROBI,1
2,New,64,20143.761297,20230.852538,20203.748669,21158.377094,21159.000000,21160.999508,15.207547,15.243998,15.348026,15.348496,444,1716,300.000000,219,10,GUROBI,1
3,New,64,20138.746752,20230.882109,20139.477391,21150.000000,21150.000000,21150.000000,26.367674,26.409125,26.409569,26.409923,1,122,300.000000,375,11,GUROBI,1
4,New,64,20130.150080,20163.606289,20134.257414,20867.399938,21141.000000,21143.000000,21.183776,21.225011,21.240519,21.241382,59,301,300.000000,290,15,GUROBI,1
5,New,64,20147.761297,20168.547956,20159.170836,20873.311111,21166.000000,21166.000000,13.416245,13.454132,13.457253,13.457612,12,197,300.000000,328,5,GUROBI,1
6,New,64,20146.534631,20165.257804,20147.201297,20876.130469,21161.000000,21162.000000,20.264612,20.314481,20.326742,20.327093,44,333,300.000000,292,11,GUROBI,1
7,New,64,20136.788570,20154.504995,20154.504995,21155.782993,21155.999431,21155.999431,10.116736,10.160271,10.163767,10.164124,15,136,300.000000,220,4,GUROBI,1
8,New,64,20136.147245,20155.426219,20138.038519,21152.732837,21152.999503,21152.999503,8.329677,8.386183,8.447376,8.447837,242,903,300.000000,300,3,GUROBI,1
9,New,64,20143.655843,20173.311243,20160.393780,21158.000000,21158.000000,21158.000000,8.882955,8.923042,8.923375,8.923738,1,120,300.000000,262,3,GUROBI,1
10,New,64,20140.032726,20196.420532,20140.971891,21154.135868,21155.000000,21156.000000,22.076053,22.111997,22.148096,22.148401,161,643,300.000000,320,9,GUROBI,1
