instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,5480.606156,5873.853468,5818.536781,7196.363450,7349.407407,7350.000000,104.126405,104.350635,104.897489,104.921749,487,7099,300.000000,64,46,GUROBI,1
1,Old,64,5055.271650,5185.231976,5163.043499,6227.553215,6410.000000,6410.000000,21.260140,21.438967,21.471096,21.479991,69,969,300.000000,64,35,GUROBI,1
2,Old,64,5652.933578,5846.594380,5717.663259,7249.997891,7351.333333,7351.333333,28.418855,28.542220,28.624822,28.624912,108,1260,300.000000,64,44,GUROBI,1
3,Old,64,5637.461304,5816.216411,5809.809350,7080.366317,7119.916667,7119.916667,4.183240,4.296038,4.312169,4.312532,28,549,300.000000,64,33,GUROBI,1
4,Old,64,5145.339069,5431.296494,5398.162975,6710.400257,6809.660396,6810.000000,28.428146,28.551563,28.561223,28.571256,23,525,300.000000,64,40,GUROBI,1
5,Old,64,5171.096382,5555.104705,5503.062737,6861.632262,6891.000000,6891.000000,40.433099,40.595733,40.601841,40.609611,11,625,300.000000,64,41,GUROBI,1
6,Old,64,5585.264278,5931.917179,5838.654958,7162.604027,7222.000000,7222.000000,44.910130,45.064204,45.130312,45.174976,87,1439,300.000000,64,45,GUROBI,1
7,Old,64,5467.109760,5788.077729,5584.586843,7208.241020,7283.500000,7283.500000,62.249971,62.456089,62.559117,62.571787,103,1840,300.000000,64,44,GUROBI,1
8,Old,64,5024.263852,5233.615230,5199.371428,6383.547651,6467.137989,6467.166667,6.201239,6.320339,6.371815,6.375058,64,846,300.000000,64,22,GUROBI,1
9,Old,64,5416.737473,5713.385451,5533.855759,7134.454848,7258.698739,7259.333333,43.804566,44.005933,44.088053,44.158253,120,2353,300.000000,64,31,GUROBI,1
10,Old,64,5441.916681,5823.554173,5550.250272,7136.812638,7231.750000,7231.750000,24.494166,24.625702,24.915177,24.933721,364,3632,300.000000,64,46,GUROBI,1
