instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.007342,0.419054,1.775303,1.914158,425,6998,300.000000,0,0,GUROBI,1
1,None,64,3975.365741,3975.365741,3975.365741,4658.746225,4722.000000,4722.000000,0.007323,0.351077,2.082410,2.204066,601,8597,300.000000,0,0,GUROBI,1
2,None,64,4062.034624,4062.034624,4062.034624,4660.350515,4722.000000,4722.000000,0.007321,0.305209,1.834824,1.876240,484,7291,300.000000,0,0,GUROBI,1
3,None,64,4236.324704,4236.324704,4236.324704,4658.927536,4724.000000,4724.000000,0.007304,0.393206,2.367921,2.463733,731,9868,300.000000,0,0,GUROBI,1
4,None,64,4253.664105,4253.664105,4253.664105,4658.640449,4722.000000,4722.000000,0.007393,0.346143,1.938997,1.967657,517,7800,300.000000,0,0,GUROBI,1
5,None,64,4483.862500,4483.862500,4483.862500,4660.666667,4722.000000,4722.000000,0.007417,0.341776,1.389164,1.511900,348,5362,300.000000,0,0,GUROBI,1
6,None,64,4035.724576,4035.724576,4035.724576,4660.017544,4727.000000,4727.000000,0.007344,0.331079,1.879719,2.174644,601,8996,300.000000,0,0,GUROBI,1
7,None,64,4307.122254,4307.122254,4307.122254,4659.566038,4722.000000,4722.000000,0.007213,0.336160,1.856683,1.867000,452,7424,300.000000,0,0,GUROBI,1
8,None,64,4018.030303,4018.030303,4018.030303,4661.194805,4734.000000,4734.000000,0.007215,0.303985,1.756800,2.144335,639,8752,300.000000,0,0,GUROBI,1
9,None,64,4113.698582,4113.698582,4113.698582,4663.308824,4732.000000,4732.000000,0.007330,0.284277,1.969904,1.991156,518,6919,300.000000,0,0,GUROBI,1
10,None,64,4210.797389,4210.797389,4210.797389,4694.133333,4728.000000,4728.000000,0.007324,0.305019,0.675604,0.747458,58,1465,300.000000,0,0,GUROBI,1
