instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.011508,0.072181,1.305878,154.836197,459737,2390050,300.000000,0,0,GUROBI,1
1,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.001135,0.060467,1.501511,300.000682,985297,5422481,300.000000,0,0,GUROBI,1
2,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,0.002254,0.137702,1.845347,300.000648,951571,5348359,300.000000,0,0,GUROBI,1
3,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,-41.000000,0.001160,0.074676,0.675250,300.000711,984358,5347172,300.000000,0,0,GUROBI,1
4,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.002606,0.065761,1.490768,114.972412,332669,2164983,300.000000,0,0,GUROBI,1
5,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001851,0.077228,0.738806,108.084806,323187,1988202,300.000000,0,0,GUROBI,1
6,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001946,0.067119,1.356139,103.461326,311326,1904158,300.000000,0,0,GUROBI,1
7,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001700,0.064118,0.787668,282.457434,835804,4856820,300.000000,0,0,GUROBI,1
8,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001532,0.065897,10.951418,165.799543,510693,2922551,300.000000,0,0,GUROBI,1
9,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-41.000000,-41.000000,0.001128,0.063129,1.693017,154.348983,453912,2638399,300.000000,0,0,GUROBI,1
10,None,64,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,-40.000000,0.001546,0.046852,115.734861,115.734980,344818,2000672,300.000000,0,0,GUROBI,1
