instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451346.000000,18.327815,19.529192,40.498213,40.500457,5929,22530,300.000000,4,2,GUROBI,1
1,Farkas,4,-2451557.850700,-2451468.995882,-2451472.303467,-2451471.603418,-2451450.000000,-2451294.000000,0.364513,1.547525,44.586029,44.587590,5561,33662,300.000000,4,2,GUROBI,1
2,Farkas,4,-2451492.525015,-2451408.112018,-2451411.375208,-2451408.507857,-2451391.904226,-2451303.000000,0.350922,1.503264,100.424328,100.439212,10215,222200,300.000000,4,2,GUROBI,1
3,Farkas,4,-2451548.674512,-2451461.433467,-2451464.429296,-2451462.296276,-2451444.062758,-2451337.000000,0.346856,1.550296,90.776476,90.788614,8581,187292,300.000000,4,2,GUROBI,1
4,Farkas,4,-2451489.451723,-2451399.163620,-2451402.978983,-2451400.699190,-2451383.349434,-2451296.000000,0.352980,1.545942,32.421619,32.424057,5428,65634,300.000000,4,2,GUROBI,1
5,Farkas,4,-2451548.815694,-2451468.136191,-2451474.368093,-2451471.503814,-2451444.498018,-2451200.000000,0.379996,1.544813,86.168471,86.187610,10036,211924,300.000000,4,2,GUROBI,1
6,Farkas,4,-2451603.219680,-2451523.846959,-2451523.846959,-2451520.729417,-2451494.807580,-2451353.000000,0.361097,1.579057,50.600662,50.602490,7784,24801,300.000000,4,2,GUROBI,1
7,Farkas,4,-2451499.472913,-2451409.975461,-2451416.231398,-2451412.058021,-2451392.332359,-2451282.000000,0.373744,1.475656,64.995029,64.997620,10093,86538,300.000000,4,2,GUROBI,1
8,Farkas,4,-2451560.190578,-2451475.539177,-2451478.706785,-2451476.985448,-2451451.000000,-2451365.000000,0.362972,1.606911,33.493745,33.501975,5808,28069,300.000000,4,2,GUROBI,1
9,Farkas,4,-2451541.824009,-2451455.030919,-2451456.446611,-2451455.134221,-2451435.511011,-2451352.000000,0.348537,1.616559,45.391572,45.393767,7006,25382,300.000000,4,2,GUROBI,1
10,Farkas,4,-2451532.432842,-2451438.009308,-2451440.012358,-2451438.496739,-2451428.000000,-2451347.000000,0.343653,1.543446,8.696423,8.705581,2045,9966,300.000000,4,2,GUROBI,1
