instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.005367,0.675974,0.811465,0.811647,24,3108,300.000000,0,0,GUROBI,1
1,None,4,14274.102667,14274.102667,14274.102667,15278.382489,16029.307967,16029.692681,0.005185,0.599027,0.770258,0.987411,76,4549,300.000000,0,0,GUROBI,1
2,None,4,14274.102667,14274.102667,14274.102667,15777.421068,16029.692681,16029.692681,0.005185,1.118129,1.267351,1.315608,34,4861,300.000000,0,0,GUROBI,1
3,None,4,14274.102667,14274.102667,14274.102667,15699.095317,16097.811181,16097.811181,0.005105,0.995492,1.285733,1.285918,51,4827,300.000000,0,0,GUROBI,1
4,None,4,14274.102667,14274.102667,14274.102667,15590.288904,16029.692681,16029.692681,0.005175,0.731718,0.923473,0.923661,45,3532,300.000000,0,0,GUROBI,1
5,None,4,14274.102667,14274.102667,14274.102667,15581.544776,16029.692681,16029.692681,0.005280,0.691957,0.880758,0.924753,50,3871,300.000000,0,0,GUROBI,1
6,None,4,14358.428004,14358.428004,14358.428004,15546.330835,16117.809046,16117.809046,0.005315,0.783271,1.016673,1.093275,61,4450,300.000000,0,0,GUROBI,1
7,None,4,14274.102667,14274.102667,14274.102667,15636.572808,16121.302681,16121.302681,0.005219,0.860391,1.060722,1.060904,36,3967,300.000000,0,0,GUROBI,1
8,None,4,14274.102667,14274.102667,14274.102667,15628.331383,16029.692681,16029.692681,0.005169,0.742374,1.010425,1.010611,44,3864,300.000000,0,0,GUROBI,1
9,None,4,14274.102667,14274.102667,14274.102667,15843.953477,16029.692681,16029.692681,0.005192,0.894009,1.054023,1.054204,36,3756,300.000000,0,0,GUROBI,1
10,None,4,14274.102667,14274.102667,14274.102667,15608.300939,16029.692681,16029.692681,0.005166,0.575562,0.848475,0.848660,46,3658,300.000000,0,0,GUROBI,1
