instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7579621.830870,7579664.032772,7579658.658506,7580208.254322,7580487.834338,7581235.696022,13.542361,14.291014,39.435386,39.435638,5159,81173,300.000000,4,15,GUROBI,1
1,Farkas,4,7579376.877445,7579419.698808,7579415.732335,7579852.307994,7580198.477806,7580813.216547,0.451855,1.043464,22.764330,22.766882,6119,79383,300.000000,4,15,GUROBI,1
2,Farkas,4,7579645.846290,7579685.861773,7579680.879571,7580240.171695,7580585.254901,7581199.663500,0.392135,1.064705,26.793911,26.796684,8695,99051,300.000000,4,15,GUROBI,1
3,Farkas,4,7579546.834520,7579588.825475,7579583.578926,7580010.451486,7580519.575800,7581220.526957,0.401250,1.008975,69.702680,69.704731,14472,178420,300.000000,4,15,GUROBI,1
4,Farkas,4,7579003.191350,7579047.328087,7579041.521982,7579577.735694,7579997.928815,7580687.702834,0.418795,1.144074,28.229772,28.233560,7647,95338,300.000000,4,15,GUROBI,1
5,Farkas,4,7579301.100596,7579343.555610,7579338.400467,7579913.464243,7580080.665320,7580672.761557,0.430527,1.084720,8.121621,8.121849,2016,18708,300.000000,4,15,GUROBI,1
6,Farkas,4,7579569.421042,7579611.540338,7579608.094906,7580059.653661,7580594.213261,7580968.358089,0.404717,0.930771,73.119296,73.123588,19022,233113,300.000000,4,15,GUROBI,1
7,Farkas,4,7579042.656024,7579085.808114,7579085.808114,7579497.532482,7579937.785284,7580694.052152,0.422294,1.019941,6.390014,11.561092,2499,23280,300.000000,4,15,GUROBI,1
8,Farkas,4,7579457.773748,7579499.735278,7579494.510780,7579913.149987,7580324.261592,7580891.374309,0.426719,1.022798,53.295355,53.296731,10668,114811,300.000000,4,15,GUROBI,1
9,Farkas,4,7579510.019558,7579552.048715,7579546.696465,7580029.048651,7580478.098462,7581038.368357,0.413762,1.019785,19.432748,19.435375,5549,59315,300.000000,4,15,GUROBI,1
10,Farkas,4,7579437.598327,7579480.734830,7579475.525516,7580146.933104,7580333.428087,7581035.977344,0.408702,1.180936,11.827508,11.827739,3165,33273,300.000000,4,15,GUROBI,1
