instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.311390,0.393196,0.497853,0.529874,494,3260,300.000000,4,8,GUROBI,1
1,New,4,946.260513,947.139760,947.139760,1065.075000,1123.000000,1123.000000,0.265667,0.357009,0.573720,0.575034,583,2680,300.000000,4,7,GUROBI,1
2,New,4,937.579266,940.752791,940.752791,1044.484205,1116.000000,1116.000000,0.289316,0.338020,0.437669,0.455074,446,2554,300.000000,4,7,GUROBI,1
3,New,4,946.532074,951.705829,951.705829,1052.694675,1118.000000,1118.000000,0.307528,0.395222,0.465881,0.499160,467,2451,300.000000,4,7,GUROBI,1
4,New,4,950.354098,950.656741,950.656741,1050.741151,1121.000000,1121.000000,0.292810,0.356438,0.470732,0.477857,472,2541,300.000000,4,8,GUROBI,1
5,New,4,944.742085,945.003826,945.003826,1067.359655,1118.000000,1118.000000,0.297951,0.402851,0.470171,0.487852,331,2106,300.000000,4,8,GUROBI,1
6,New,4,953.513696,954.234405,954.234405,1073.144444,1123.000000,1123.000000,0.301942,0.409815,0.489733,0.502210,322,2019,300.000000,4,8,GUROBI,1
7,New,4,947.699661,948.125169,948.125169,1057.487718,1120.000000,1120.000000,0.299065,0.382652,0.494323,0.494840,386,2754,300.000000,4,8,GUROBI,1
8,New,4,952.320873,954.283125,954.283125,1071.949372,1127.000000,1127.000000,0.308432,0.394656,0.482491,0.482558,353,2078,300.000000,4,8,GUROBI,1
9,New,4,946.115553,950.790623,950.790623,1067.231574,1114.000000,1114.000000,0.284616,0.389943,0.504580,0.504808,483,2620,300.000000,4,8,GUROBI,1
10,New,4,947.837045,948.467206,948.467206,1059.102564,1120.000000,1120.000000,0.269419,0.345467,0.459124,0.469074,514,3061,300.000000,4,8,GUROBI,1
