instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.475644,1.628100,1.651250,1.652494,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,329302.986072,329302.986072,329302.986072,578222.388556,586268.448854,586268.448854,0.108121,0.240090,0.252512,0.252954,22,491,300.000000,4,10,GUROBI,1
2,Farkas,4,4910741.382501,4910741.382501,4910741.382501,5072004.700161,5076896.850874,5077155.704989,0.121118,0.210917,0.228285,0.228368,30,520,300.000000,4,10,GUROBI,1
3,Farkas,4,9844674.412797,9844674.412797,9844674.412797,10147177.581910,10154152.807184,10154248.975286,0.114295,0.240037,0.245617,0.252457,23,550,300.000000,4,10,GUROBI,1
4,Farkas,4,4945399.128539,4945399.128539,4945399.128539,5165276.694083,5166113.182512,5166113.182512,0.114253,0.232290,0.236880,0.237605,10,420,300.000000,4,10,GUROBI,1
5,Farkas,4,7243389.362048,7243389.362048,7243389.362048,7462870.932298,7463451.393919,7463451.393919,0.110959,0.215618,0.217414,0.218076,4,332,300.000000,4,10,GUROBI,1
6,Farkas,4,2977674.841723,2977674.841723,2977674.841723,3217135.461168,3217203.085264,3217203.085264,0.111280,0.237065,0.238142,0.238830,5,370,300.000000,4,10,GUROBI,1
7,Farkas,4,10134079.835213,10134079.835213,10134079.835213,10408787.329810,10414219.882059,10414801.829607,0.099308,0.212479,0.219935,0.237108,40,494,300.000000,4,10,GUROBI,1
8,Farkas,4,9977515.986791,9977515.986791,9977515.986791,10234482.913596,10239261.451267,10239261.451267,0.101868,0.212732,0.215023,0.215652,4,331,300.000000,4,10,GUROBI,1
9,Farkas,4,6239647.278066,6239647.278066,6239647.278066,6441240.435353,6447209.380400,6447209.380400,0.114351,0.234116,0.242163,0.246196,17,419,300.000000,4,10,GUROBI,1
10,Farkas,4,5798430.860927,5798430.860927,5798430.860927,6022526.058778,6023372.904041,6023660.040314,0.112957,0.256568,0.261334,0.261445,9,526,300.000000,4,10,GUROBI,1
