instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,180104.201530,180104.201530,180104.201530,258182.465641,258411.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.009225,0.220382,0.009225,0.227944,5,627,300.000000,0,0,GUROBI,1
1,None,16,180102.890831,180102.890831,180102.890831,257619.045718,258410.000000,258410.000000,0.001902,0.219498,0.236401,0.237900,18,669,300.000000,0,0,GUROBI,1
2,None,16,180108.834357,180108.834357,180108.834357,258157.961650,258401.829932,258411.000000,0.002333,0.218086,0.240551,0.240925,18,694,300.000000,0,0,GUROBI,1
3,None,16,180104.003378,180104.003378,180104.003378,257510.973914,258410.000000,258410.000000,0.002858,0.203334,0.239595,0.239957,32,743,300.000000,0,0,GUROBI,1
4,None,16,180107.090419,180107.090419,180107.090419,258185.235562,258415.000000,258415.000000,0.002441,0.202696,0.210736,0.210818,6,626,300.000000,0,0,GUROBI,1
5,None,16,180104.201530,180104.201530,180104.201530,258182.465641,258411.000000,258411.000000,0.001463,0.201704,0.209779,0.209861,6,628,300.000000,0,0,GUROBI,1
6,None,16,180105.307739,180105.307739,180105.307739,258182.069046,258411.000000,258411.000000,0.002126,0.212260,0.220565,0.220651,6,644,300.000000,0,0,GUROBI,1
7,None,16,180106.851530,180106.851530,180106.851530,258130.501337,258413.000000,258413.000000,0.002851,0.211054,0.221188,0.221278,7,621,300.000000,0,0,GUROBI,1
8,None,16,180105.097826,180105.097826,180105.097826,258137.413533,258422.000000,258422.000000,0.001928,0.207951,0.218655,0.218740,7,636,300.000000,0,0,GUROBI,1
9,None,16,180103.201530,180103.201530,180103.201530,258181.518769,258410.000000,258410.000000,0.002476,0.211755,0.219922,0.220007,6,627,300.000000,0,0,GUROBI,1
10,None,16,180102.433421,180102.433421,180102.433421,257504.636374,258406.000000,258406.000000,0.001417,0.203448,0.239165,0.239550,31,761,300.000000,0,0,GUROBI,1
