instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,147.107564,147.671164,149.010713,149.091671,413,5926,300.000000,4,52,GUROBI,1
1,New,4,2865.815631,3857.206897,2934.068729,3877.200000,3884.000000,3884.000000,58.052583,58.280596,58.336273,58.339446,11,420,300.000000,244,1,GUROBI,1
2,New,4,2848.938319,3977.860000,2909.772166,4012.230769,4052.000000,4052.000000,73.002340,73.271492,73.382395,73.492171,55,932,300.000000,290,1,GUROBI,1
3,New,4,2888.434073,3818.752698,3247.019302,3902.448980,3998.000000,3998.000000,386.771542,387.114581,387.293849,387.310680,30,841,300.000000,241,16,GUROBI,1
4,New,4,2700.866944,3808.083584,2861.928011,3843.538462,3846.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,140.342783,140.477387,140.342783,140.480456,1,312,300.000000,284,3,GUROBI,1
5,New,4,2840.590977,3738.468750,3018.418413,3760.958904,3850.000000,3850.000000,885.451545,885.754721,886.300192,886.330772,87,1725,300.000000,282,29,GUROBI,1
6,New,4,2900.588142,3721.931034,3053.816985,3726.381282,3748.000000,3748.000000,652.044339,652.367127,652.581502,652.582314,35,866,300.000000,287,22,GUROBI,1
7,New,4,2968.691804,3715.333333,2980.178395,3719.547170,3793.000000,3793.000000,66.502171,66.831717,67.802006,67.814961,185,2806,300.000000,282,1,GUROBI,1
8,New,4,2805.123223,3881.314815,3028.615516,4238.138277,4248.000000,4456.000000,403.257945,403.590742,404.220457,404.258799,135,1454,300.000000,256,14,GUROBI,1
9,New,4,2925.056584,4073.674451,2986.059806,4309.424242,4322.000000,4322.000000,79.663248,79.919671,80.165128,80.173166,61,849,300.000000,278,1,GUROBI,1
10,New,4,2903.566298,4161.076596,3161.215669,4243.979730,4245.000000,4245.000000,156.250015,156.535725,156.572435,156.574438,4,540,300.000000,255,4,GUROBI,1
