instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.061295,40005.053810,32.081071,32.168118,49.505501,225.904533,267429,1905454,300.000000,64,11,GUROBI,1
1,Farkas,64,17947.610531,17947.610531,17947.610531,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.095839,1.105396,1.095839,1.105396,0,0,300.000000,64,11,GUROBI,1
2,Farkas,64,17947.610530,17947.610530,17947.610530,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.069305,1.077971,1.069305,1.077971,0,0,300.000000,64,11,GUROBI,1
3,Farkas,64,17947.610519,17947.610519,17947.610519,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.049712,1.056893,1.049712,1.056893,0,0,300.000000,64,11,GUROBI,1
4,Farkas,64,17947.610537,17947.610537,17947.610537,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.070006,1.082727,1.070006,1.082727,0,0,300.000000,64,11,GUROBI,1
5,Farkas,64,17947.610660,17947.610660,17947.610660,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.238414,1.247334,1.238414,1.247334,0,0,300.000000,64,11,GUROBI,1
6,Farkas,64,17947.610496,17947.610496,17947.610496,17947.610540,17947.610540,17947.610540,0.989437,1.004498,1.004911,1.005160,1,31,300.000000,64,11,GUROBI,1
7,Farkas,64,17947.610509,17947.610509,17947.610509,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.912179,0.920791,0.912179,0.920791,0,0,300.000000,64,11,GUROBI,1
8,Farkas,64,17947.610506,17947.610506,17947.610506,17947.610557,17947.610560,17947.610560,0.943749,0.963953,0.964223,0.964473,1,43,300.000000,64,11,GUROBI,1
9,Farkas,64,17947.610499,17947.610499,17947.610499,17947.610565,17947.610560,17947.610560,0.852220,0.879632,0.880121,0.880370,1,38,300.000000,64,11,GUROBI,1
10,Farkas,64,17947.610526,17947.610526,17947.610526,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.170890,1.181401,1.170890,1.181401,0,0,300.000000,64,11,GUROBI,1
