instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.446036,1.566722,1.625425,1.629338,49,827,300.000000,4,6,GUROBI,1
1,Farkas,4,35274.743022,35302.237514,35292.359705,86534.715224,86921.500000,86921.500000,0.113363,0.199260,0.220085,0.251514,50,581,300.000000,4,6,GUROBI,1
2,Farkas,4,35113.358471,35146.868680,35135.545993,61425.297324,61955.500000,61955.500000,0.098931,0.250403,0.392021,0.409382,179,1322,300.000000,4,6,GUROBI,1
3,Farkas,4,35419.434309,35456.567648,35434.200538,89977.318259,90059.000000,90059.000000,0.108235,0.175576,0.176327,0.177528,4,216,300.000000,4,6,GUROBI,1
4,Farkas,4,35491.365747,35524.826957,35511.208409,82381.736294,82591.750000,82591.750000,0.085871,0.154631,0.159784,0.161009,12,268,300.000000,4,6,GUROBI,1
5,Farkas,4,35660.487093,35706.614113,35675.062423,91650.902495,92369.250000,92369.250000,0.095886,0.183208,0.251666,0.258918,117,795,300.000000,4,6,GUROBI,1
6,Farkas,4,35255.921342,35301.959409,35268.980527,85041.253160,85180.500000,85180.500000,0.088001,0.170493,0.174835,0.175501,10,274,300.000000,4,6,GUROBI,1
7,Farkas,4,35324.194436,35353.504507,35346.674885,76695.843644,77324.000000,77324.000000,0.086129,0.203273,0.263479,0.295698,128,844,300.000000,4,6,GUROBI,1
8,Farkas,4,35214.141689,35255.546035,35237.316525,74861.111319,75238.750000,75238.750000,0.093662,0.171163,0.187581,0.189935,26,426,300.000000,4,6,GUROBI,1
9,Farkas,4,35630.097433,35663.815364,35643.212094,89881.823420,90398.750000,90398.750000,0.103621,0.165452,0.169263,0.176171,17,318,300.000000,4,6,GUROBI,1
10,Farkas,4,35331.351496,35363.759720,35351.677563,81775.570043,82307.500000,82307.500000,0.094117,0.199087,0.237547,0.248784,83,504,300.000000,4,6,GUROBI,1
