instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,981.864286,981.864286,981.864286,990.816270,1077.460000,1077.560000,0.002797,0.705987,15.445734,15.722866,9963,169281,300.000000,0,0,GUROBI,1
1,None,4,635.926878,635.926878,635.926878,707.552587,750.390000,750.420000,0.002864,0.460851,8.334417,8.398604,2210,47289,300.000000,0,0,GUROBI,1
2,None,4,368.965583,368.965583,368.965583,594.614174,654.220000,654.220000,0.002858,0.470596,5.017809,5.047538,717,14573,300.000000,0,0,GUROBI,1
3,None,4,373.265510,373.265510,373.265510,640.906908,706.490000,706.560000,0.002791,0.583086,5.189328,5.214578,1453,26263,300.000000,0,0,GUROBI,1
4,None,4,747.252696,747.252696,747.252696,801.591123,931.190000,931.280000,0.002999,0.858446,62.224699,63.112928,23495,658765,300.000000,0,0,GUROBI,1
5,None,4,379.561252,379.561252,379.561252,607.808322,734.590000,734.640000,0.002905,0.459555,5.318114,5.667195,1808,36097,300.000000,0,0,GUROBI,1
6,None,4,370.759004,370.759004,370.759004,592.559360,706.970000,706.970000,0.002852,0.480642,6.523141,6.626787,1885,46884,300.000000,0,0,GUROBI,1
7,None,4,640.216688,640.216688,640.216688,735.537681,835.190000,835.260000,0.002935,0.899980,21.512313,21.882169,5954,197408,300.000000,0,0,GUROBI,1
8,None,4,295.662499,295.662499,295.662499,581.299437,694.140000,694.160000,0.002825,0.542958,11.755534,11.847137,2854,69497,300.000000,0,0,GUROBI,1
9,None,4,362.391126,362.391126,362.391126,618.735186,745.960000,746.020000,0.002827,0.478351,8.649310,9.263344,3077,61940,300.000000,0,0,GUROBI,1
10,None,4,556.403877,556.403877,556.403877,650.771383,683.210000,683.210000,0.002914,0.381955,0.628114,0.708471,258,3888,300.000000,0,0,GUROBI,1
