instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.146850,2.545753,2.637080,2.637177,20,1891,300.000000,4,17,GUROBI,1
1,Farkas,4,7157.500000,7218.500000,7218.500000,7532.252295,7616.000000,7616.000000,0.048805,0.394486,0.470997,0.471265,31,1250,300.000000,4,17,GUROBI,1
2,Farkas,4,7154.250000,7214.750000,7214.750000,7468.186059,7615.000000,7615.000000,0.048071,0.302096,0.367506,0.402773,38,1202,300.000000,4,17,GUROBI,1
3,Farkas,4,7156.000000,7215.750000,7215.750000,7493.462898,7614.000000,7614.000000,0.053968,0.327046,0.379804,0.388140,23,904,300.000000,4,17,GUROBI,1
4,Farkas,4,7155.000000,7215.000000,7215.000000,7544.409038,7615.000000,7615.000000,0.050655,0.377367,0.432375,0.432465,17,874,300.000000,4,17,GUROBI,1
5,Farkas,4,7154.500000,7215.000000,7215.000000,7515.289827,7615.000000,7615.000000,0.050776,0.359074,0.438260,0.439653,26,1135,300.000000,4,17,GUROBI,1
6,Farkas,4,7152.750000,7213.750000,7213.290698,7513.868920,7611.000000,7611.000000,0.048707,0.412348,0.488200,0.490629,27,1321,300.000000,4,17,GUROBI,1
7,Farkas,4,7142.500000,7202.000000,7201.883803,7479.904379,7596.000000,7596.000000,0.052368,0.340315,0.414455,0.415603,17,1103,300.000000,4,17,GUROBI,1
8,Farkas,4,7151.500000,7211.375000,7211.375000,7496.583333,7609.000000,7609.000000,0.050237,0.357354,0.407180,0.418421,22,1003,300.000000,4,17,GUROBI,1
9,Farkas,4,7151.750000,7211.750000,7211.750000,7519.862371,7609.000000,7609.000000,0.050200,0.399340,0.450158,0.467373,23,1031,300.000000,4,17,GUROBI,1
10,Farkas,4,7155.500000,7216.500000,7216.500000,7489.579956,7612.000000,7612.000000,0.049956,0.427387,0.469617,0.476629,25,1043,300.000000,4,17,GUROBI,1
