instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,11.095250,11.837846,11.095250,11.870448,6,829,300.000000,7,4,GUROBI,1
1,Old,4,2656.947441,2664.134491,2664.134491,3065.479433,3070.000000,3070.000000,5.769052,6.256505,6.434339,6.435426,54,703,300.000000,7,4,GUROBI,1
2,Old,4,2705.658155,2711.852400,2711.852400,3109.105015,3111.000000,3111.000000,5.651650,6.457276,6.593552,6.596701,31,972,300.000000,7,3,GUROBI,1
3,Old,4,2655.426830,2662.628269,2662.628269,3049.703751,3052.000000,3052.000000,5.645858,6.091223,6.122952,6.125600,10,466,300.000000,7,2,GUROBI,1
4,Old,4,2662.524120,2669.718365,2669.718365,3060.415688,3066.000000,3066.000000,5.606296,6.104730,6.337052,6.348535,60,748,300.000000,7,2,GUROBI,1
5,Old,4,2684.179878,2691.381317,2691.381317,3076.266340,3080.000000,3080.000000,5.705989,6.159625,6.201211,6.203860,10,583,300.000000,7,4,GUROBI,1
6,Old,4,2647.153452,2652.347696,2652.347696,3048.535802,3051.000000,3051.000000,5.588887,6.341360,6.758768,6.759929,129,1029,300.000000,7,2,GUROBI,1
7,Old,4,2674.036116,2681.223166,2681.223166,3080.207273,3082.000000,3082.000000,5.705382,6.608238,6.750300,6.753128,29,1084,300.000000,7,2,GUROBI,1
8,Old,4,2670.983226,2678.177471,2678.177471,3066.712152,3073.000000,3073.000000,5.706958,6.194552,7.075831,7.084410,196,913,300.000000,7,2,GUROBI,1
9,Old,4,2686.213469,2693.407713,2693.407713,3082.257045,3087.000000,3087.000000,5.669365,6.117037,6.181485,6.184014,14,529,300.000000,7,2,GUROBI,1
10,Old,4,2670.104661,2677.298906,2677.298906,3071.861448,3077.999999,3077.999999,5.550788,6.048686,6.278588,6.278930,54,740,300.000000,7,2,GUROBI,1
