instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27844619.173496,27874921.617812,27855989.226188,27961293.988161,27990186.328298,27991042.647216,13.638524,14.116171,14.227754,14.257449,67,1403,300.000000,23,4,GUROBI,1
1,Old,16,27846946.068369,27877259.318649,27858306.734225,27963414.747357,27991201.558716,27993304.891250,6.354333,6.799416,6.968178,6.987444,79,1453,300.000000,23,5,GUROBI,1
2,Old,16,27842874.956239,27873149.674512,27854238.004626,27960077.933318,27986878.271694,27989236.575458,10.731733,11.160200,11.292993,11.309176,52,1245,300.000000,23,3,GUROBI,1
3,Old,16,27841523.217544,27871595.350030,27852899.769536,27958818.991274,27985353.959856,27987715.324287,6.433278,6.942807,7.055504,7.085079,56,1363,300.000000,23,4,GUROBI,1
4,Old,16,27843569.643655,27873693.824529,27854936.694553,27962892.538890,27988369.704740,27989666.368824,6.478207,7.003121,7.203358,7.203531,84,1632,300.000000,23,4,GUROBI,1
5,Old,16,27846031.731904,27876400.737480,27857417.448478,27963492.503698,27989845.120949,27992592.971759,6.402739,6.882938,7.047274,7.086172,69,1574,300.000000,23,5,GUROBI,1
6,Old,16,27843682.872744,27874071.775658,27855056.801800,27959202.916775,27987471.787050,27990268.392574,6.261059,6.750573,6.856769,6.877786,54,1194,300.000000,23,4,GUROBI,1
7,Old,16,27843376.217922,27873610.235516,27854754.518116,27960989.882919,27989336.373914,27989336.373914,6.385056,6.852343,6.919220,6.928727,55,1390,300.000000,23,4,GUROBI,1
8,Old,16,27847528.671906,27877859.006548,27858900.010042,27963231.260396,27991240.305870,27993841.779558,6.457862,6.943645,7.129039,7.148458,74,1562,300.000000,23,5,GUROBI,1
9,Old,16,27843450.977280,27873725.155107,27854824.183210,27961571.101925,27987677.757318,27989347.535467,6.369446,6.828949,6.878421,6.896206,47,1307,300.000000,23,4,GUROBI,1
10,Old,16,27842916.126826,27873167.742482,27854282.145892,27961835.251062,27986686.693865,27989199.114262,6.281127,6.855807,6.960098,6.960277,41,1228,300.000000,23,5,GUROBI,1
