instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,62.372820,62.528547,62.547923,62.549191,27,730,300.000000,64,30,GUROBI,1
1,Farkas,64,20371894.790654,20447135.644002,20375229.040222,20684667.260431,20712344.656534,20714268.593081,1.278464,1.439879,1.562790,1.573413,188,1511,300.000000,64,30,GUROBI,1
2,Farkas,64,20488398.243479,20563451.699286,20493796.372356,20807178.886018,20825305.261524,20826220.381156,1.284298,1.421753,1.436210,1.436297,25,710,300.000000,64,30,GUROBI,1
3,Farkas,64,20429684.857915,20508525.943346,20436644.205071,20739023.040760,20741543.245611,20741543.245611,1.248135,1.417545,1.425309,1.425394,12,615,300.000000,64,30,GUROBI,1
4,Farkas,64,20351304.214669,20413627.571115,20356821.177021,20669504.789942,20673499.981126,20675341.092226,1.272717,1.422625,1.446384,1.447629,38,787,300.000000,64,30,GUROBI,1
5,Farkas,64,20409423.376461,20479257.353315,20412984.509745,20711356.803981,20725971.964302,20726917.165723,1.271261,1.437224,1.469235,1.469319,31,901,300.000000,64,30,GUROBI,1
6,Farkas,64,20451033.963955,20536900.286670,20458623.181568,20758307.796907,20761465.412687,20762879.629077,1.274937,1.420613,1.421837,1.429841,10,677,300.000000,64,30,GUROBI,1
7,Farkas,64,20426614.918477,20498295.531886,20433701.813187,20733375.887560,20735069.683251,20736650.285529,1.262803,1.420070,1.425213,1.425302,10,578,300.000000,64,30,GUROBI,1
8,Farkas,64,20439362.901253,20515034.383495,20442845.674371,20742730.084769,20751063.204209,20752858.914658,1.266735,1.408988,1.410849,1.423949,22,795,300.000000,64,30,GUROBI,1
9,Farkas,64,20421296.267553,20493157.711629,20425827.988981,20728690.846238,20732872.742440,20733902.011035,1.264438,1.416141,1.457421,1.459394,60,958,300.000000,64,30,GUROBI,1
10,Farkas,64,20403775.462458,20484704.289518,20410561.375414,20707343.075380,20723285.317988,20725033.328120,1.262901,1.430399,1.482734,1.482846,79,1040,300.000000,64,30,GUROBI,1
