instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.365738,0.379254,0.365738,0.379710,1,44,300.000000,23,2,GUROBI,1
1,New,16,512.080009,549.428165,526.929293,567.849492,568.100700,568.100700,0.364289,0.375223,0.375423,0.375689,1,43,300.000000,26,3,GUROBI,1
3,New,16,511.262341,552.752429,523.141114,573.966045,574.080700,574.080700,0.274241,0.288023,0.288293,0.288608,1,42,300.000000,21,2,GUROBI,1
4,New,16,510.827831,542.578891,526.090743,567.426589,568.067700,568.067700,0.349703,0.363735,0.363971,0.364241,1,45,300.000000,21,3,GUROBI,1
5,New,16,512.356272,549.088962,525.649022,607.737131,609.754160,609.754160,0.356422,0.372523,0.372925,0.372986,1,47,300.000000,28,2,GUROBI,1
6,New,16,511.888454,566.863537,524.094164,574.865300,575.570880,575.570880,0.294473,0.308882,0.309101,0.309330,1,40,300.000000,24,2,GUROBI,1
7,New,16,511.617840,548.013927,517.818492,567.508310,568.100700,568.100700,0.383799,0.395347,0.395578,0.395873,1,42,300.000000,22,4,GUROBI,1
