instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.122138,0.329307,1.023673,1.058828,650,8890,300.000000,0,0,GUROBI,1
1,None,16,5055.271650,5055.271650,5055.271650,6252.398777,6410.000000,6410.000000,0.001767,0.159638,0.183897,0.194588,55,846,300.000000,0,0,GUROBI,1
2,None,16,5652.933578,5652.933578,5652.933578,7266.189650,7351.333333,7351.333333,0.001790,0.125232,0.157971,0.188877,72,1068,300.000000,0,0,GUROBI,1
3,None,16,5637.461304,5637.461304,5637.461304,7065.908730,7119.916667,7119.916667,0.001735,0.124541,0.129270,0.137356,21,564,300.000000,0,0,GUROBI,1
4,None,16,5145.339069,5145.339069,5145.339069,6719.715076,6810.000000,6810.000000,0.001787,0.131687,0.154668,0.156653,30,650,300.000000,0,0,GUROBI,1
5,None,16,5171.096382,5171.096382,5171.096382,6836.303371,6891.000000,6891.000000,0.001865,0.120260,0.174120,0.178950,57,864,300.000000,0,0,GUROBI,1
6,None,16,5585.264278,5585.264278,5585.264278,7178.128400,7222.000000,7222.000000,0.001812,0.192011,0.341763,0.346172,151,2191,300.000000,0,0,GUROBI,1
7,None,16,5467.109760,5467.109760,5467.109760,7188.883813,7283.500000,7283.500000,0.001830,0.191606,0.228052,0.252147,73,1253,300.000000,0,0,GUROBI,1
8,None,16,5024.263852,5024.263852,5024.263852,6396.484724,6467.166667,6467.166667,0.001792,0.133950,0.158370,0.166171,50,831,300.000000,0,0,GUROBI,1
9,None,16,5416.737473,5416.737473,5416.737473,7145.973108,7258.833851,7259.333333,0.001796,0.210049,0.271085,0.347740,130,2480,300.000000,0,0,GUROBI,1
10,None,16,5441.916681,5441.916681,5441.916681,7136.600908,7231.750000,7231.750000,0.001813,0.111602,0.227807,0.299542,240,2333,300.000000,0,0,GUROBI,1
