instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25901.278170,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,365.362411,366.320499,365.362411,366.364110,1,1493,300.000000,4,4,GUROBI,1
1,Old,4,25877.609268,25960.674911,25885.411139,25964.032083,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,316.367334,317.366038,316.367334,317.374379,1,1444,300.000000,4,3,GUROBI,1
2,Old,4,25877.609268,25960.674911,25923.869912,25971.865667,25972.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,325.930354,326.915574,325.930354,326.930835,1,1471,300.000000,4,4,GUROBI,1
3,Old,4,25877.609268,25960.674911,25905.750321,25973.407618,25974.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,326.773659,327.769201,326.773659,327.776545,1,1565,300.000000,4,4,GUROBI,1
4,Old,4,25877.609268,25960.674911,25890.547403,25964.457707,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,307.843039,308.817478,307.843039,308.846463,1,1441,300.000000,4,2,GUROBI,1
5,Old,4,25877.609268,25960.674911,25899.720891,25964.511128,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,308.104093,309.105459,308.104093,309.107708,1,1454,300.000000,4,3,GUROBI,1
6,Old,4,25877.609268,25960.674911,25906.395516,25972.567433,25976.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,341.815187,342.753413,341.815187,342.816940,1,1559,300.000000,4,4,GUROBI,1
7,Old,4,25877.609268,25960.674911,25885.136792,25964.983771,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,309.978166,310.957878,309.978166,311.004998,1,1485,300.000000,4,3,GUROBI,1
8,Old,4,25877.609268,25960.674911,25915.760760,25967.506387,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,301.912650,302.878099,301.912650,302.913789,1,1516,300.000000,4,4,GUROBI,1
9,Old,4,25877.609268,25960.674911,25894.386489,25964.032083,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,327.145848,328.136908,327.145848,328.151182,1,1469,300.000000,4,4,GUROBI,1
10,Old,4,25877.609268,25960.674911,25902.293663,25964.032083,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,321.624131,322.616411,321.624131,322.630701,1,1442,300.000000,4,4,GUROBI,1
