instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,171.513379,171.648370,171.698170,171.702047,49,852,300.000000,64,63,GUROBI,1
1,New,64,24568.439185,24904.439185,24904.439185,46904.568980,46974.458333,46974.458333,16.936040,17.041936,17.072062,17.073695,42,527,300.000000,114,2,GUROBI,1
2,New,64,29811.691211,30455.691211,30455.691211,52925.075329,53157.645566,53159.125000,14.696584,14.849331,14.996741,14.997203,160,1165,300.000000,67,3,GUROBI,1
3,New,64,28735.919267,29115.919267,29115.919267,47413.764084,47478.208333,47478.208333,15.923478,16.087236,16.112647,16.115555,29,628,300.000000,71,3,GUROBI,1
