instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,48.799999,48.799999,48.799999,78.026086,82.199999,82.199999,0.835538,0.933253,0.942760,0.944615,15,669,300.000000,4,9,GUROBI,1
1,New,4,48.799999,48.799999,48.799999,67.999999,82.199999,82.199999,0.734003,0.780187,0.795856,0.945604,396,2469,300.000000,4,9,GUROBI,1
2,New,4,48.799999,48.799999,48.799999,77.632910,82.199999,82.199999,0.832818,0.916569,1.040810,1.040901,329,2044,300.000000,4,10,GUROBI,1
3,New,4,48.799999,48.799999,48.799999,78.026086,82.199999,82.199999,0.731949,0.834504,0.844868,0.846919,15,669,300.000000,4,9,GUROBI,1
4,New,4,44.082607,48.799999,45.445536,72.598833,74.399999,74.399999,1.220285,1.336788,1.353406,1.355460,30,805,300.000000,4,13,GUROBI,1
5,New,4,48.799999,48.799999,48.799999,78.181368,82.199998,82.199998,0.616338,0.712922,0.766971,0.802883,184,1593,300.000000,5,7,GUROBI,1
6,New,4,44.082607,48.799999,46.215883,71.446771,74.399999,74.399999,0.986250,1.088395,1.101356,1.101431,18,769,300.000000,4,12,GUROBI,1
7,New,4,48.799999,48.799999,48.799999,76.946313,82.199999,82.199999,0.732104,0.861716,0.873013,0.966212,257,1820,300.000000,4,9,GUROBI,1
8,New,4,48.799999,48.799999,48.799999,78.026086,82.199999,82.199999,0.729380,0.827638,0.837112,0.839014,15,669,300.000000,4,9,GUROBI,1
9,New,4,48.799999,48.799999,48.799999,77.426424,82.199999,82.199999,0.626220,0.728587,0.743033,0.852524,313,1875,300.000000,4,7,GUROBI,1
10,New,4,48.799999,48.799999,48.799999,77.921738,82.199999,82.199999,0.527010,0.644904,0.653632,0.685273,80,1222,300.000000,4,6,GUROBI,1
