instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.712350,6.896324,7.473577,7.495841,488,3368,300.000000,4,21,GUROBI,1
1,New,4,197801.979144,202427.004377,202427.004377,387796.044585,405935.180000,405935.180000,6.238932,6.424674,6.627019,6.668654,174,1644,300.000000,4,18,GUROBI,1
2,New,4,197823.184590,202450.045118,201437.840109,392991.444145,405930.231207,405946.180000,4.705158,4.883814,5.018853,5.050989,96,1124,300.000000,4,14,GUROBI,1
3,New,4,197818.758829,203193.537665,201197.061595,385637.867408,405939.180000,405939.180000,3.351525,3.518554,3.970235,4.005566,250,2168,300.000000,4,8,GUROBI,1
4,New,4,197816.041962,202443.876029,199363.213341,387746.729834,405935.180000,405935.180000,3.556763,3.708689,4.025244,4.040921,223,1939,300.000000,4,9,GUROBI,1
5,New,4,197812.984651,203463.282693,200313.509088,390697.711578,405938.180000,405938.180000,2.527644,2.758854,2.921314,2.933388,108,1265,300.000000,4,6,GUROBI,1
6,New,4,197808.610108,199353.572891,199351.904656,385869.122367,405932.510511,405934.180000,4.725785,4.855838,5.372666,5.398567,344,2553,300.000000,4,13,GUROBI,1
7,New,4,197794.637369,199343.429128,199342.882070,388601.743243,405933.180000,405933.180000,4.341576,4.591938,4.751631,4.770913,146,1425,300.000000,4,13,GUROBI,1
8,New,4,197811.142792,202439.213683,202368.126234,383419.612771,405936.180000,405936.180000,7.571865,7.740902,8.287832,8.312819,361,2891,300.000000,4,23,GUROBI,1
9,New,4,197814.701413,203458.441222,202928.667029,387877.120262,405930.180000,405930.180000,4.089100,4.230523,4.585921,4.609541,250,2165,300.000000,4,11,GUROBI,1
10,New,4,197817.710871,202439.972992,201354.419327,388981.287658,405945.180000,405945.180000,7.845952,8.045481,8.432283,8.488293,354,2450,300.000000,4,24,GUROBI,1
