instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451453.045666,-2451452.225570,-2451432.000000,-2451325.000000,93.549008,94.683012,118.629536,118.633805,6767,29364,300.000000,27,2,GUROBI,1
1,New,16,-2451530.325024,-2451425.253579,-2451447.045666,-2451444.784053,-2451425.000000,-2451319.000000,93.513588,94.989590,115.347112,115.352466,4915,25594,300.000000,27,2,GUROBI,1
2,New,16,-2451552.325024,-2451447.253579,-2451461.338894,-2451459.602154,-2451447.349434,-2451362.000000,89.318684,90.466463,97.135269,97.137226,1781,8804,300.000000,27,2,GUROBI,1
3,New,16,-2451534.325024,-2451426.744474,-2451447.089443,-2451446.617149,-2451425.861780,-2451257.000000,89.761236,90.946479,106.382339,106.384564,4025,9955,300.000000,27,2,GUROBI,1
4,New,16,-2451532.325024,-2451427.253579,-2451448.045666,-2451447.204790,-2451428.000000,-2451320.000000,93.612378,94.751908,103.190116,103.194532,2459,15700,300.000000,27,2,GUROBI,1
5,New,16,-2451523.325024,-2451417.270312,-2451437.516905,-2451435.109256,-2451418.127783,-2451332.000000,90.042644,91.582680,106.624421,106.627355,3360,17229,300.000000,27,2,GUROBI,1
6,New,16,-2451506.325024,-2451400.209295,-2451429.991157,-2451431.403621,-2451401.690159,-2451259.000000,87.428552,88.551024,97.068683,97.070685,2557,11848,300.000000,27,2,GUROBI,1
7,New,16,-2451542.325024,-2451437.471869,-2451458.045666,-2451457.204790,-2451435.766207,-2451276.000000,93.127652,94.240968,109.591333,109.593433,4295,12291,300.000000,27,2,GUROBI,1
8,New,16,-2451520.325024,-2451415.253579,-2451435.862066,-2451437.547040,-2451415.000000,-2451345.000000,94.336102,95.472768,101.544525,101.547344,1681,7344,300.000000,26,2,GUROBI,1
9,New,16,-2451531.470604,-2451424.197842,-2451450.188667,-2451448.597667,-2451424.277173,-2451344.000000,88.753714,89.876718,106.649617,106.654674,3474,22975,300.000000,33,2,GUROBI,1
10,New,16,-2451531.179445,-2451426.166090,-2451443.685438,-2451442.042387,-2451426.000000,-2451265.000000,91.527429,92.734911,98.994896,98.996983,1857,7808,300.000000,27,2,GUROBI,1
