instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.071169,1.277885,9.728618,99.932123,641086,3119695,300.000000,4,7,GUROBI,1
1,New,4,32667.960129,32720.228172,32709.844087,32831.220450,33681.789951,33685.142160,1.401349,1.681152,2.481562,33.697937,175935,904416,300.000000,4,11,GUROBI,1
2,New,4,38892.902821,38923.327735,38914.611577,39018.292741,39999.060585,40003.057497,1.074161,1.250891,14.619938,83.554991,433533,2145821,300.000000,4,7,GUROBI,1
3,New,4,45252.735130,45274.464410,45265.152586,45364.915601,46313.698823,46318.323140,1.004372,1.301285,85.265885,87.914921,514519,2519693,300.000000,4,6,GUROBI,1
4,New,4,38892.878640,38923.308759,38909.360415,39005.200507,39999.062706,40003.053810,1.082317,1.253423,6.913230,98.639379,566851,2704053,300.000000,4,7,GUROBI,1
5,New,4,17947.610514,17947.610514,17947.610514,17947.610520,17947.610520,17947.610520,0.273070,0.309469,0.318884,0.319107,18,174,300.000000,4,1,GUROBI,1
6,New,4,45253.882689,45275.603324,45266.298229,45379.533789,46316.733365,46321.323140,1.013375,1.390472,18.062217,94.809414,480532,2448198,300.000000,4,6,GUROBI,1
7,New,4,26510.654302,26561.459131,26544.684834,26689.893989,27635.384290,27638.142170,1.145090,1.377808,1.952202,33.482197,173747,912996,300.000000,4,7,GUROBI,1
8,New,4,38894.054999,38924.396465,38910.496162,39005.439321,40002.054743,40006.053810,1.079105,1.248824,7.183751,74.254043,415050,2101926,300.000000,4,7,GUROBI,1
9,New,4,26511.412787,26562.221525,26545.470637,26678.881915,27636.297638,27639.053830,1.256555,1.501832,40.252670,40.252807,190704,1032032,300.000000,4,8,GUROBI,1
10,New,4,45252.126692,45273.814460,45261.235729,45384.185824,46314.692128,46319.323140,0.990136,1.350013,80.616278,80.616436,475718,2336932,300.000000,4,6,GUROBI,1
