instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000718,0.049082,0.000718,0.049431,2,260,300.000000,0,0,GUROBI,1
1,None,16,20159.950204,20159.950204,20159.950204,21165.999752,21165.999752,21165.999752,0.000825,0.037340,0.037568,0.037848,2,96,300.000000,0,0,GUROBI,1
2,None,16,19810.740631,19810.740631,19810.740631,21166.000000,21166.000000,21166.000000,0.001539,0.034391,0.037943,0.038237,20,152,300.000000,0,0,GUROBI,1
3,None,16,19633.492617,19633.492617,19633.492617,21165.999891,21165.999578,21165.999578,0.001537,0.039452,0.039863,0.039940,2,134,300.000000,0,0,GUROBI,1
4,None,16,20145.969963,20145.969963,20145.969963,20868.640000,21166.000000,21166.000000,0.000620,0.043280,0.328383,0.328787,1508,5417,300.000000,0,0,GUROBI,1
5,None,16,21866.063994,21866.063994,21866.063994,23706.887771,24694.000000,24694.000000,0.001562,0.064566,0.288102,0.288395,532,1944,300.000000,0,0,GUROBI,1
6,None,16,20153.355750,20153.355750,20153.355750,20882.823007,21166.000000,21166.000000,0.001023,0.058770,0.063221,0.063530,13,370,300.000000,0,0,GUROBI,1
7,None,16,39452.258372,39452.258372,39452.258372,42348.283516,42851.000000,42855.000000,0.001174,0.053012,9.114341,11.512336,38645,131026,300.000000,0,0,GUROBI,1
8,None,16,23046.945826,23046.945826,23046.945826,24593.097561,25101.000000,25101.000000,0.000832,0.051771,0.815250,0.815876,2241,7573,300.000000,0,0,GUROBI,1
9,None,16,20392.116453,20392.116453,20392.116453,21001.000789,21166.000000,21166.000000,0.001272,0.072938,0.084931,0.085208,46,589,300.000000,0,0,GUROBI,1
10,None,16,20149.662857,20149.662857,20149.662857,20872.311111,21166.000000,21166.000000,0.000667,0.046401,0.061069,0.061329,63,341,300.000000,0,0,GUROBI,1
