instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.612525,39.714962,39.908847,39.909037,31,3913,300.000000,4,47,GUROBI,1
1,Old,4,14267.689853,14279.427542,14279.064637,15637.177585,15936.892681,15936.892681,10.618947,11.565244,11.831593,11.831782,43,4788,300.000000,4,51,GUROBI,1
2,Old,4,14252.494194,14257.491592,14255.942629,15655.993329,16029.692681,16029.692681,11.106184,12.309835,12.434031,12.455413,20,4433,300.000000,4,52,GUROBI,1
3,Old,4,14385.894170,14390.517030,14390.517030,15611.410164,15758.530681,15758.530681,9.982220,10.559982,10.697174,10.698098,21,2561,300.000000,4,52,GUROBI,1
4,Old,4,14632.871475,14634.214971,14634.148558,16372.854613,16644.548000,16644.548000,8.996704,10.203631,10.407325,10.443491,47,4767,300.000000,4,45,GUROBI,1
5,Old,4,14167.822597,14175.094801,14174.314208,15537.848532,15782.477143,15783.382681,8.967564,9.623823,9.824883,9.829499,58,3015,300.000000,4,49,GUROBI,1
6,Old,4,14274.102667,14279.427542,14274.684443,15688.410428,16029.692681,16029.692681,12.060910,12.908459,13.055026,13.055219,22,3434,300.000000,4,47,GUROBI,1
7,Old,4,14274.102667,14279.427542,14276.591411,15794.563871,16029.692681,16029.692681,15.706755,16.774401,16.892081,16.892269,23,3935,300.000000,4,47,GUROBI,1
8,Old,4,14300.366181,14306.548119,14306.517358,15616.142347,16029.692681,16029.692681,8.349680,9.090827,9.432403,9.479846,65,4586,300.000000,4,43,GUROBI,1
10,Old,4,14274.102667,14279.427542,14274.116020,15722.948861,16029.692681,16029.692681,11.825828,12.587152,12.973605,12.973794,42,3723,300.000000,4,47,GUROBI,1
