instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5584.275797,7198.126120,7350.000000,7350.000000,2.737107,2.941347,3.629367,3.703920,614,9496,300.000000,16,2,GUROBI,1
1,Farkas,16,5527.398958,5811.767464,5636.223335,11616.580462,11743.000000,11743.000000,0.267189,0.369231,0.383679,0.401616,40,792,300.000000,16,2,GUROBI,1
2,Farkas,16,5551.254885,5771.344177,5648.219796,10892.658398,10894.000000,10894.000000,0.249908,0.302524,0.303372,0.303909,4,214,300.000000,16,2,GUROBI,1
3,Farkas,16,5462.055757,5852.173740,5568.781482,10561.034404,10596.000000,10596.000000,0.325394,0.387814,0.390494,0.392168,7,229,300.000000,16,2,GUROBI,1
4,Farkas,16,5453.728212,5856.425022,5557.564247,8668.009914,8786.000000,8786.000000,0.320899,0.387991,0.401378,0.405659,21,399,300.000000,16,2,GUROBI,1
5,Farkas,16,5634.919056,5945.141210,5713.218181,10788.038694,10859.000000,10859.000000,0.299608,0.349617,0.352181,0.354569,12,267,300.000000,16,2,GUROBI,1
6,Farkas,16,5499.079610,5771.587787,5604.937808,10036.082874,10189.000000,10189.000000,0.311458,0.411698,0.455425,0.461609,66,910,300.000000,16,2,GUROBI,1
7,Farkas,16,5595.381371,5871.007441,5695.097049,11447.282091,11573.000000,11573.000000,0.320906,0.403370,0.410831,0.417929,19,469,300.000000,16,2,GUROBI,1
8,Farkas,16,5506.954302,5782.554175,5617.841639,11403.780905,11450.000000,11450.000000,0.323689,0.374886,0.392971,0.395166,35,378,300.000000,16,2,GUROBI,1
9,Farkas,16,5560.211413,5954.509007,5659.646526,10328.964184,10391.000000,10391.000000,0.329445,0.418469,0.433447,0.444982,33,656,300.000000,16,2,GUROBI,1
10,Farkas,16,5570.474946,5824.532756,5663.203795,9673.299033,9729.000000,9729.000000,0.319604,0.499250,0.537563,0.538602,37,620,300.000000,16,2,GUROBI,1
