instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.453065,1.583817,1.632916,1.636777,49,827,300.000000,4,6,GUROBI,1
1,Farkas,4,30868.391583,31167.150542,30935.127643,48433.354976,48546.000000,48546.000000,0.095106,0.210169,0.438577,0.457865,227,1743,300.000000,4,6,GUROBI,1
2,Farkas,4,26269.305865,26433.717759,26269.305865,42107.697674,42152.500000,42152.500000,0.100740,0.182361,0.203339,0.203884,19,510,300.000000,4,6,GUROBI,1
3,Farkas,4,30895.071976,30895.071976,30895.071976,49647.939571,49784.250000,49784.250000,0.098415,0.206544,0.378517,0.397255,128,1337,300.000000,4,6,GUROBI,1
4,Farkas,4,34519.186940,34573.999884,34519.186940,54078.761940,54108.064190,54113.000000,0.088715,0.200480,0.351479,0.358059,113,1143,300.000000,4,6,GUROBI,1
5,Farkas,4,32809.756956,32817.703394,32809.756956,51240.479343,51330.762211,51335.000000,0.095988,0.258825,0.320188,0.368673,64,1122,300.000000,4,6,GUROBI,1
6,Farkas,4,31364.638731,31364.638731,31364.638731,48643.665426,48691.554054,48693.500000,0.096014,0.217928,0.269531,0.287871,66,810,300.000000,4,6,GUROBI,1
7,Farkas,4,25100.481422,25100.481422,25100.481422,40249.932412,40356.250000,40356.250000,0.106643,0.220008,0.286490,0.290320,59,882,300.000000,4,6,GUROBI,1
8,Farkas,4,26883.712526,26898.305104,26884.081135,44192.202104,44335.321313,44338.250000,0.105653,0.199892,0.249955,0.250459,36,599,300.000000,4,6,GUROBI,1
9,Farkas,4,21076.594338,21076.594338,21076.594338,37367.555437,37528.250000,37528.250000,0.116037,0.248598,0.381345,0.381852,98,933,300.000000,4,6,GUROBI,1
10,Farkas,4,31860.507211,31861.097623,31860.507211,48815.731803,48945.500000,48945.500000,0.094539,0.203285,0.255211,0.260084,29,776,300.000000,4,6,GUROBI,1
