instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20745206.703583,0.001966,0.181989,0.197796,0.210264,23,809,300.000000,0,0,GUROBI,1
1,None,4,20452607.653056,20452607.653056,20452607.653056,21175172.947147,21179088.826287,21179226.133110,0.002016,0.113554,0.119907,0.120428,15,520,300.000000,0,0,GUROBI,1
2,None,4,20435552.135477,20435552.135477,20435552.135477,21030240.820176,21037976.269732,21039420.977809,0.001954,0.070499,0.081270,0.081396,20,471,300.000000,0,0,GUROBI,1
3,None,4,20422520.539688,20422520.539688,20422520.539688,21030994.915890,21062746.628053,21064559.375170,0.001979,0.077084,0.137653,0.180178,205,1124,300.000000,0,0,GUROBI,1
4,None,4,20420592.779233,20420592.779233,20420592.779233,21136086.849296,21151827.441562,21151827.441562,0.002015,0.063888,0.074012,0.076666,30,443,300.000000,0,0,GUROBI,1
5,None,4,20451816.883835,20451816.883835,20451816.883835,21335037.101698,21338398.961707,21338985.010508,0.002073,0.086278,0.090189,0.090272,16,385,300.000000,0,0,GUROBI,1
6,None,4,20442025.489321,20442025.489321,20442025.489321,21260288.259876,21260498.454422,21260498.454422,0.002056,0.048304,0.048792,0.049318,3,296,300.000000,0,0,GUROBI,1
7,None,4,20433704.130643,20433704.130643,20433704.130643,21168629.576460,21168692.175273,21168692.175273,0.002018,0.058364,0.060503,0.060587,5,267,300.000000,0,0,GUROBI,1
8,None,4,20435915.135096,20435915.135096,20435915.135096,21238619.178211,21238928.015042,21238928.015042,0.002036,0.062244,0.067813,0.067895,12,319,300.000000,0,0,GUROBI,1
9,None,4,20446811.809788,20446811.809788,20446811.809788,21354357.859882,21354365.935709,21354365.935709,0.002089,0.033696,0.034320,0.034817,5,211,300.000000,0,0,GUROBI,1
10,None,4,20443872.349847,20443872.349847,20443872.349847,21175985.072450,21176112.836075,21176112.836075,0.002024,0.056803,0.062899,0.062983,12,352,300.000000,0,0,GUROBI,1
