instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,7.043999,7.043999,7.043999,7.151794,7.598985,7.598985,0.002061,0.195867,1.027697,1.294231,1310,8641,300.000000,0,0,GUROBI,1
1,None,16,7.043999,7.043999,7.043999,7.139619,7.598985,7.598985,0.002477,0.153618,1.660456,1.869647,2245,13546,300.000000,0,0,GUROBI,1
2,None,16,6.157911,6.157911,6.157911,6.553353,7.180816,7.180816,0.003046,0.155833,4.148734,4.149590,5304,33138,300.000000,0,0,GUROBI,1
3,None,16,7.043999,7.043999,7.043999,7.152304,7.598985,7.598985,0.001946,0.248597,2.660823,2.660925,3089,18774,300.000000,0,0,GUROBI,1
4,None,16,7.043999,7.043999,7.043999,7.144394,7.598518,7.598985,0.002812,0.183150,2.576138,2.783967,3755,19820,300.000000,0,0,GUROBI,1
5,None,16,7.055652,7.055652,7.055652,7.166867,7.705284,7.705284,0.001549,0.226057,2.549318,2.844301,3295,18176,300.000000,0,0,GUROBI,1
6,None,16,7.043999,7.043999,7.043999,7.173386,7.598985,7.598985,0.002829,0.252813,1.049171,1.178756,1043,6923,300.000000,0,0,GUROBI,1
7,None,16,7.043999,7.043999,7.043999,7.175075,7.598985,7.598985,0.001506,0.248543,2.406473,2.406990,2704,18189,300.000000,0,0,GUROBI,1
8,None,16,7.740029,7.740029,7.740029,8.085387,8.941254,8.941254,0.001606,0.175885,9.756110,9.756615,10054,80071,300.000000,0,0,GUROBI,1
9,None,16,7.043999,7.043999,7.043999,7.151794,7.598251,7.598985,0.001728,0.194217,1.275477,1.459400,1693,9953,300.000000,0,0,GUROBI,1
10,None,16,7.043999,7.043999,7.043999,7.144093,7.598830,7.598985,0.003498,0.158305,0.892338,1.000661,1152,7687,300.000000,0,0,GUROBI,1
