instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.606721,19.719021,19.743376,19.743470,42,486,300.000000,65,6,GUROBI,1
1,New,64,288.229522,293.152782,292.884541,301.106432,304.000000,304.000000,20.014797,20.148731,20.161524,20.163297,12,290,300.000000,64,6,GUROBI,1
2,New,64,291.723876,296.234142,295.835811,303.547156,307.000000,307.000000,20.265672,20.385555,20.407414,20.407503,26,335,300.000000,70,5,GUROBI,1
3,New,64,289.070441,295.367100,293.822975,303.151711,305.000000,305.000000,21.905875,22.082338,22.114260,22.114355,41,430,300.000000,68,6,GUROBI,1
4,New,64,288.489953,295.010218,294.325420,302.164760,304.000000,304.000000,22.594927,22.723883,22.780612,22.780981,78,486,300.000000,76,6,GUROBI,1
5,New,64,288.854167,294.664611,293.721256,302.602014,304.000000,304.000000,29.001852,29.106049,29.119799,29.119902,13,202,300.000000,96,6,GUROBI,1
6,New,64,288.786011,295.568973,295.070591,302.287789,306.000000,306.000000,18.107281,18.234057,18.254921,18.255253,23,318,300.000000,68,5,GUROBI,1
7,New,64,290.791679,295.796351,294.701105,303.150934,307.000000,307.000000,23.966767,24.058839,24.568978,24.569072,567,2035,300.000000,82,6,GUROBI,1
8,New,64,288.276634,292.775758,292.203543,302.657906,305.000000,305.000000,18.793359,18.910686,18.927212,18.927300,21,284,300.000000,64,5,GUROBI,1
9,New,64,287.611333,295.056953,293.615994,301.190863,304.000000,304.000000,19.193127,19.293929,19.303650,19.303742,14,239,300.000000,69,6,GUROBI,1
10,New,64,287.262322,291.419388,291.218888,300.556469,304.000000,304.000000,18.973657,19.084739,19.099706,19.099795,17,254,300.000000,64,6,GUROBI,1
