instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55582.694090,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,451.172794,451.172794,451.172794,452.173614,1,2576,300.000000,4,4,GUROBI,1
1,Farkas,4,55533.317665,55609.092091,55580.372174,55687.014811,56129.000000,56134.000000,1.274357,5.280091,37.874753,37.875790,491,62442,300.000000,4,4,GUROBI,1
2,Farkas,4,55538.324719,55613.963683,55584.021840,55708.554983,56131.000000,56136.000000,1.485077,5.623956,27.543016,29.851658,307,44908,300.000000,4,4,GUROBI,1
3,Farkas,4,55537.740642,55615.254967,55586.006874,55715.750059,56137.020735,56138.000000,1.341372,5.324394,31.555348,40.736723,657,74496,300.000000,4,4,GUROBI,1
4,Farkas,4,55531.535062,55607.869942,55578.751842,55738.634869,56131.000000,56132.000000,1.519873,5.463561,26.623943,28.124167,401,47892,300.000000,4,4,GUROBI,1
5,Farkas,4,55529.751778,55606.480030,55576.695987,55693.268745,56127.000000,56127.000000,1.635616,5.840083,14.856910,15.753626,173,24297,300.000000,4,4,GUROBI,1
6,Farkas,4,55538.292984,55615.644950,55585.585998,55660.585025,56135.000000,56140.000000,1.362669,5.216125,19.644830,19.678717,165,27335,300.000000,4,4,GUROBI,1
7,Farkas,4,55530.616243,55610.032493,55578.373780,55668.610854,56132.000000,56134.000000,1.801260,5.956497,21.383517,25.124389,243,34498,300.000000,4,4,GUROBI,1
8,Farkas,4,55541.480536,55617.910591,55587.962978,55717.395491,56139.000000,56139.000000,1.550535,6.057100,19.073088,19.638846,200,30797,300.000000,4,4,GUROBI,1
9,Farkas,4,55526.800540,55608.225539,55574.130899,55694.477272,56119.019906,56124.000000,1.270627,5.417332,10.984338,11.506663,80,15251,300.000000,4,4,GUROBI,1
10,Farkas,4,55539.060804,55615.116862,55585.481873,55721.067591,56140.000000,56140.000000,1.542736,5.772962,23.150900,23.151954,256,35291,300.000000,4,4,GUROBI,1
