instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,39.876684,40.263831,40.367662,40.435148,57,3190,300.000000,66,10,GUROBI,1
1,New,16,12907.779167,13985.556667,13282.184722,15676.064124,16029.692681,16029.692681,52.973418,53.571778,53.780391,53.780578,39,3317,300.000000,73,10,GUROBI,1
2,New,16,12907.779167,14174.326667,13170.662500,15765.409253,16029.692681,16029.692681,51.920742,52.446740,52.526101,52.537841,36,2732,300.000000,66,10,GUROBI,1
3,New,16,12907.779167,14174.326667,13170.662500,15607.908684,16029.692681,16029.692681,43.462201,43.877261,43.954139,43.954323,32,2283,300.000000,66,10,GUROBI,1
4,New,16,12907.779167,14351.165000,13170.662500,15540.662257,16029.692681,16029.692681,45.403153,45.826117,46.063036,46.089057,48,2767,300.000000,63,10,GUROBI,1
5,New,16,12907.779167,14174.326667,13870.805569,15668.931392,16029.692681,16029.692681,63.646664,64.210405,64.319303,64.319474,29,2965,300.000000,66,10,GUROBI,1
6,New,16,12817.417500,14434.880000,13934.903655,15472.934815,15840.032681,15840.032681,56.402424,57.039075,57.082978,57.104055,26,2968,300.000000,51,10,GUROBI,1
7,New,16,12907.779167,14182.399583,13170.662500,15543.742324,16029.692681,16029.692681,40.829641,41.213777,41.309375,41.317326,32,2497,300.000000,66,10,GUROBI,1
8,New,16,12907.779167,14174.326667,13170.662500,15702.007654,16029.692681,16029.692681,53.607977,54.199079,54.304583,54.328779,33,3303,300.000000,66,10,GUROBI,1
9,New,16,12909.557500,14210.980833,13679.936175,15697.771210,16029.692681,16029.692681,59.099995,59.509092,59.556779,59.583530,28,2351,300.000000,50,10,GUROBI,1
10,New,16,13000.116667,14212.469167,13931.065204,15574.138187,16029.692681,16029.692681,71.781704,72.245237,72.395634,72.395804,51,3270,300.000000,70,10,GUROBI,1
