instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,170.372799,170.517172,170.566240,170.570145,49,852,300.000000,64,63,GUROBI,1
1,Old,64,35274.743022,35844.914949,35356.240268,86534.715224,86921.500000,86921.500000,2.697580,2.783568,2.804828,2.826892,50,581,300.000000,64,3,GUROBI,1
2,Old,64,35113.358471,35540.697680,35131.422677,61412.071896,61955.500000,61955.500000,5.565226,5.725814,5.808504,5.815416,104,1010,300.000000,64,3,GUROBI,1
3,Old,64,35419.434309,35864.077635,35442.562112,89977.318259,90059.000000,90059.000000,3.428153,3.504556,3.505320,3.506557,4,216,300.000000,64,2,GUROBI,1
4,Old,64,35491.365747,35918.507348,35516.132651,82381.736294,82591.750000,82591.750000,2.845605,2.913212,2.918422,2.919677,12,268,300.000000,64,4,GUROBI,1
5,Old,64,35660.487093,36079.047503,35699.148910,91650.902495,92369.250000,92369.250000,4.160727,4.255924,4.323717,4.331042,117,795,300.000000,64,4,GUROBI,1
6,Old,64,35255.921342,35691.061309,35286.943283,85041.253160,85180.500000,85180.500000,3.747687,3.827103,3.831469,3.832135,10,274,300.000000,64,4,GUROBI,1
7,Old,64,35324.194436,35767.953002,35331.837872,76695.843644,77324.000000,77324.000000,6.757068,6.873426,6.933702,6.966148,128,844,300.000000,64,9,GUROBI,1
8,Old,64,35214.141689,35651.100127,35229.585196,74861.111319,75238.750000,75238.750000,2.864643,2.945044,2.961696,2.964085,26,426,300.000000,64,6,GUROBI,1
9,Old,64,35630.097433,36042.400350,35679.748994,89881.823420,90398.750000,90398.750000,4.477530,4.539353,4.543219,4.550173,17,318,300.000000,64,4,GUROBI,1
10,Old,64,35331.351496,35758.033550,35512.059076,81775.570043,82307.500000,82307.500000,2.945292,3.054352,3.093332,3.104679,83,504,300.000000,64,5,GUROBI,1
