instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.001546,0.022919,1.154423,1.154501,9358,19031,300.000000,0,0,GUROBI,1
1,None,64,864776.552022,864776.552022,864776.552022,869077.063022,873666.316000,873666.316000,0.001179,0.021411,0.269252,0.491691,3168,7749,300.000000,0,0,GUROBI,1
2,None,64,867127.237578,867127.237578,867127.237578,871440.165244,876032.392357,876094.316000,0.001193,0.020139,1.152753,1.152825,9025,16592,300.000000,0,0,GUROBI,1
3,None,64,858480.787524,858480.787524,858480.787524,862635.048524,866847.584524,866879.890096,0.001424,0.021963,0.246549,0.560358,3549,9191,300.000000,0,0,GUROBI,1
4,None,64,871028.534244,871028.534244,871028.534244,875299.378578,879901.034951,879985.316000,0.001517,0.021578,0.403289,1.125621,9225,18178,300.000000,0,0,GUROBI,1
5,None,64,870160.765356,870160.765356,870160.765356,874405.276356,879026.316000,879026.316000,0.001498,0.019325,0.055899,0.628690,4480,11287,300.000000,0,0,GUROBI,1
6,None,64,861439.667578,861439.667578,861439.667578,865696.845244,870219.734169,870303.316000,0.001216,0.020697,0.044331,0.817764,6127,14165,300.000000,0,0,GUROBI,1
7,None,64,859854.193133,859854.193133,859854.193133,863924.740818,868508.672984,868591.316000,0.001487,0.022461,0.072925,0.587263,5264,9904,300.000000,0,0,GUROBI,1
8,None,64,874068.626433,874068.626433,874068.626433,878235.054133,882838.332729,882922.316000,0.001230,0.021267,0.055922,0.973215,7573,16984,300.000000,0,0,GUROBI,1
9,None,64,866909.362022,866909.362022,866909.362022,871121.289689,875658.529307,875744.316000,0.000810,0.018332,0.231885,1.143484,9113,18241,300.000000,0,0,GUROBI,1
10,None,64,880087.607578,880087.607578,880087.607578,884272.951911,888810.632284,888895.316000,0.001223,0.019793,0.055424,1.225227,9938,19841,300.000000,0,0,GUROBI,1
