instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,1.437553,1.565398,1.614671,1.618570,49,827,300.000000,4,6,GUROBI,1
1,Farkas,4,31995.269861,32029.937921,32029.937921,49953.957340,50027.953331,50030.500000,0.091300,0.205440,0.319646,0.319756,86,1140,300.000000,4,6,GUROBI,1
2,Farkas,4,34016.059123,34026.532732,34016.059123,52786.746658,52807.405110,52808.250000,0.098669,0.244479,0.270994,0.281213,21,829,300.000000,4,6,GUROBI,1
3,Farkas,4,31972.456792,31972.456792,31972.456792,50669.688454,50822.500000,50822.500000,0.101121,0.219330,0.347172,0.418798,157,1655,300.000000,4,6,GUROBI,1
4,Farkas,4,33841.420020,33841.420020,33841.420020,52113.790445,52154.268903,52158.500000,0.090234,0.214829,0.261734,0.264367,44,787,300.000000,4,6,GUROBI,1
5,Farkas,4,33445.212147,33445.212147,33445.212147,51261.125782,51276.765154,51281.500000,0.089147,0.214489,0.320153,0.320257,56,900,300.000000,4,6,GUROBI,1
6,Farkas,4,34452.652598,34466.320660,34452.652598,53365.979342,53379.666435,53384.000000,0.084342,0.224467,0.284536,0.296138,49,892,300.000000,4,6,GUROBI,1
7,Farkas,4,34620.937740,34637.613053,34633.122689,52694.483238,52735.439651,52739.750000,0.082964,0.214702,0.487955,0.535840,289,1974,300.000000,4,6,GUROBI,1
8,Farkas,4,34395.036925,34397.358679,34397.113637,53019.549324,53040.568802,53045.000000,0.088646,0.200896,0.275023,0.295107,67,986,300.000000,4,6,GUROBI,1
9,Farkas,4,35008.040632,35041.875958,35016.365076,53752.283201,53771.500000,53771.500000,0.083594,0.194836,0.201264,0.201961,6,685,300.000000,4,6,GUROBI,1
10,Farkas,4,33442.799772,33477.288042,33477.288042,51295.416667,51330.750000,51330.750000,0.088322,0.191657,0.202668,0.209680,13,645,300.000000,4,6,GUROBI,1
