instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.014818,1.068808,23.158537,23.159410,1125,81598,300.000000,0,0,GUROBI,1
1,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.015055,1.063156,39.227140,39.465281,1051,77918,300.000000,0,0,GUROBI,1
2,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.014963,1.023462,34.206348,38.316579,1146,86778,300.000000,0,0,GUROBI,1
3,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.015129,1.182803,15.694096,16.622898,683,46887,300.000000,0,0,GUROBI,1
4,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.015133,1.163278,35.057829,39.660694,1028,74643,300.000000,0,0,GUROBI,1
5,None,64,25881.491640,25881.491640,25881.491640,25973.240304,26374.000000,26374.000000,0.015417,1.188248,38.125071,45.009421,924,73656,300.000000,0,0,GUROBI,1
6,None,64,25877.609268,25877.609268,25877.609268,25984.277581,26374.000000,26374.000000,0.015151,2.155431,11.878970,30.915839,887,62919,300.000000,0,0,GUROBI,1
7,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.015207,1.119764,11.481457,13.074946,556,36048,300.000000,0,0,GUROBI,1
8,None,64,25809.551611,25809.551611,25809.551611,25964.034180,26372.000000,26374.000000,0.015088,1.213059,18.126586,18.967919,945,59695,300.000000,0,0,GUROBI,1
9,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26373.000000,26374.000000,0.014915,1.054581,20.519561,20.522442,1186,70489,300.000000,0,0,GUROBI,1
10,None,64,25877.609268,25877.609268,25877.609268,25964.032083,26374.000000,26374.000000,0.015152,1.100729,27.234098,31.248588,878,63421,300.000000,0,0,GUROBI,1
