instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001110,0.013953,0.001110,0.014306,1,44,300.000000,0,0,GUROBI,1
1,None,64,538.471326,538.471326,538.471326,585.184725,585.292140,585.292140,0.001005,0.012310,0.012550,0.012814,1,41,300.000000,0,0,GUROBI,1
2,None,64,509.873969,509.873969,509.873969,579.090661,593.980745,593.980745,0.001019,0.039387,0.047577,0.047643,45,247,300.000000,0,0,GUROBI,1
3,None,64,505.563871,505.563871,505.563871,619.068546,619.794900,619.794900,0.000819,0.016666,0.017021,0.017080,1,51,300.000000,0,0,GUROBI,1
4,None,64,497.824738,497.824738,497.824738,574.651260,581.552425,581.552425,0.000997,0.059970,0.065432,0.066036,27,283,300.000000,0,0,GUROBI,1
5,None,64,521.221909,521.221909,521.221909,615.723025,616.266340,616.266340,0.001005,0.021134,0.021520,0.021579,1,61,300.000000,0,0,GUROBI,1
6,None,64,535.392640,535.392640,535.392640,667.507888,667.620150,667.620150,0.000850,0.017356,0.017562,0.017843,1,51,300.000000,0,0,GUROBI,1
7,None,64,507.682131,507.682131,507.682131,601.359590,601.359590,601.359590,0.001016,0.007996,0.008660,0.009080,1,34,300.000000,0,0,GUROBI,1
8,None,64,501.861318,501.861318,501.861318,582.582550,585.352560,585.352560,0.000985,0.042167,0.047125,0.047357,27,196,300.000000,0,0,GUROBI,1
