instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,25501658.708008,25501658.708008,25501658.708008,25776709.665710,25778409.397007,25780696.786422,0.008049,0.446884,0.546010,0.546188,51,1275,300.000000,0,0,GUROBI,1
1,None,4,25502319.158596,25502319.158596,25502319.158596,25777599.755511,25778605.747568,25780673.281395,0.007985,0.457054,0.572491,0.573563,54,1315,300.000000,0,0,GUROBI,1
2,None,4,25501465.231073,25501465.231073,25501465.231073,25775394.341173,25777076.017155,25779647.373146,0.007981,0.398129,0.554546,0.574437,94,1544,300.000000,0,0,GUROBI,1
3,None,4,25501367.746382,25501367.746382,25501367.746382,25777165.565819,25779321.327437,25779581.051474,0.008004,0.474552,0.523651,0.525866,13,1189,300.000000,0,0,GUROBI,1
4,None,4,25501373.461020,25501373.461020,25501373.461020,25775398.056710,25777775.106056,25780246.635341,0.013867,0.440170,0.645069,0.661559,98,1798,300.000000,0,0,GUROBI,1
5,None,4,25501828.950434,25501828.950434,25501828.950434,25777636.040194,25779781.348366,25780042.100169,0.012703,0.488189,0.546128,0.548334,14,1167,300.000000,0,0,GUROBI,1
6,None,4,25499830.292817,25499830.292817,25499830.292817,25773539.628337,25775993.322183,25778067.524130,0.007894,0.425563,0.603608,0.606209,78,1505,300.000000,0,0,GUROBI,1
7,None,4,25500591.613368,25500591.613368,25500591.613368,25776214.348989,25777503.718580,25778802.350977,0.007912,0.414186,0.461575,0.463692,15,1143,300.000000,0,0,GUROBI,1
8,None,4,25501818.793051,25501818.793051,25501818.793051,25778505.916871,25779733.840505,25780000.240866,0.008287,0.506463,0.561162,0.563279,16,1236,300.000000,0,0,GUROBI,1
9,None,4,25500420.647557,25500420.647557,25500420.647557,25777600.108600,25778245.377398,25778895.859909,0.007880,0.516652,0.574175,0.574355,16,1127,300.000000,0,0,GUROBI,1
10,None,4,25500920.119823,25500920.119823,25500920.119823,25776745.615143,25778883.783081,25779148.099895,0.007926,0.449456,0.493807,0.493983,12,1128,300.000000,0,0,GUROBI,1
