instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.495514,2.529116,2.495514,2.529747,2,185,300.000000,73,4,GUROBI,1
1,Farkas,16,20115.860621,20135.794715,20126.961422,20867.079977,21129.000000,21130.999457,0.456184,0.506656,0.551996,0.552378,161,738,300.000000,73,4,GUROBI,1
2,Farkas,16,20116.192959,20136.364367,20128.897727,21128.714286,21129.000000,21129.000000,0.455683,0.495228,0.497630,0.497992,6,158,300.000000,73,4,GUROBI,1
3,Farkas,16,20103.356605,20119.668686,20113.243963,20910.649038,21103.000000,21105.000000,0.456522,0.503761,0.515941,0.516770,42,364,300.000000,73,4,GUROBI,1
4,Farkas,16,20099.104859,20118.459827,20113.330112,20856.678879,21118.000000,21118.999508,0.447184,0.491748,0.518874,0.519242,84,392,300.000000,73,4,GUROBI,1
5,Farkas,16,20124.785215,20142.252706,20135.953570,20865.470407,21134.000000,21136.000000,0.431659,0.482011,0.518966,0.520047,119,579,300.000000,73,4,GUROBI,1
6,Farkas,16,20116.574907,20135.171781,20127.982530,20856.784194,21131.000000,21131.000000,0.449309,0.493426,0.530397,0.530670,134,586,300.000000,73,4,GUROBI,1
7,Farkas,16,20135.170388,20151.939373,20146.444070,20874.345024,21150.000000,21152.000000,0.441459,0.489762,0.513096,0.513315,82,474,300.000000,73,4,GUROBI,1
8,Farkas,16,20128.943115,20147.313788,20140.251907,21149.332792,21150.000000,21152.000000,0.446741,0.484275,0.538812,0.539087,224,846,300.000000,73,4,GUROBI,1
9,Farkas,16,20120.047391,20138.795898,20131.010419,21128.691772,21129.000000,21129.000000,0.451422,0.488542,0.493668,0.494026,16,187,300.000000,73,4,GUROBI,1
10,Farkas,16,20120.271968,20137.637706,20132.917692,21129.607143,21130.000000,21131.000000,0.463061,0.505522,0.509546,0.509897,11,186,300.000000,73,4,GUROBI,1
