instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.645346,21.817807,22.351033,22.360732,379,2434,300.000000,20,15,GUROBI,1
1,Farkas,16,197818.233311,206556.512112,203776.992121,383165.083238,405936.180000,405936.180000,0.529764,0.655834,1.015082,1.023908,202,1916,300.000000,20,15,GUROBI,1
2,Farkas,16,197817.078518,206554.419096,203775.386207,391161.407620,405933.180000,405933.180000,0.525479,0.658774,1.196575,1.213819,365,2735,300.000000,20,15,GUROBI,1
3,Farkas,16,197820.511785,206558.886938,203779.415184,388561.497442,405937.180000,405937.180000,0.523845,0.846582,1.019190,1.019353,125,1237,300.000000,20,15,GUROBI,1
4,Farkas,16,197817.917761,206553.763867,203774.639604,392881.730773,405942.180000,405942.180000,0.523972,0.681090,0.933120,0.955689,150,1269,300.000000,20,15,GUROBI,1
5,Farkas,16,197817.982261,206554.650456,203775.747258,392900.639711,405934.180000,405934.180000,0.517164,0.690533,1.084274,1.114619,202,1992,300.000000,20,15,GUROBI,1
6,Farkas,16,197813.519694,206549.557319,203771.602034,380683.038502,405912.538241,405931.180000,0.520832,0.641012,0.963129,0.963273,198,1618,300.000000,20,15,GUROBI,1
7,Farkas,16,197812.062368,206548.815066,203769.776384,388415.621345,405930.180000,405930.180000,0.526482,0.693803,1.001203,1.053814,189,1815,300.000000,20,15,GUROBI,1
8,Farkas,16,197815.335796,206553.697891,203773.673908,388447.157483,405930.180000,405930.180000,0.523273,0.734695,0.904574,0.922476,99,1226,300.000000,20,15,GUROBI,1
9,Farkas,16,197816.790391,206554.143798,203775.489276,395227.173318,405898.117778,405933.180000,0.531488,0.700903,0.952018,0.965422,142,1404,300.000000,20,15,GUROBI,1
10,Farkas,16,197818.355256,206553.370222,203775.344673,389463.027513,405934.180000,405934.180000,0.524801,0.701936,0.896323,0.910922,101,1428,300.000000,20,15,GUROBI,1
