instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.004965,0.467522,3.295253,7.178843,4234,50582,300.000000,0,0,GUROBI,1
1,None,4,1402.000000,1402.000000,1402.000000,1534.259247,2789.000000,2789.000000,0.004854,0.693043,20.936839,43.186488,25837,346039,300.000000,0,0,GUROBI,1
2,None,4,1402.000000,1402.000000,1402.000000,1529.337998,2780.000000,2780.000000,0.004885,0.492873,46.486747,46.486897,24921,344797,300.000000,0,0,GUROBI,1
3,None,4,1406.000000,1406.000000,1406.000000,1518.246914,2785.000000,2785.000000,0.004945,0.535960,11.885666,39.136073,21567,288208,300.000000,0,0,GUROBI,1
4,None,4,1406.500000,1406.500000,1406.500000,1527.370370,2780.000000,2780.000000,0.004917,0.481258,12.113135,36.904431,21633,279605,300.000000,0,0,GUROBI,1
5,None,4,1409.000000,1409.000000,1409.000000,1537.496835,2802.000000,2802.000000,0.004921,0.517664,30.517093,38.644099,29668,355078,300.000000,0,0,GUROBI,1
6,None,4,1407.750000,1407.750000,1407.750000,1515.766667,2804.000000,2804.000000,0.004925,0.439875,33.499729,46.006525,20520,322509,300.000000,0,0,GUROBI,1
7,None,4,1403.000000,1403.000000,1403.000000,1517.016667,2799.000000,2799.000000,0.004911,0.563479,10.687308,35.887062,25632,316900,300.000000,0,0,GUROBI,1
8,None,4,1406.000000,1406.000000,1406.000000,1532.557451,2797.000000,2797.000000,0.004909,0.657146,9.273538,40.349234,24262,325743,300.000000,0,0,GUROBI,1
9,None,4,1408.500000,1408.500000,1408.500000,1518.425000,2808.000000,2808.000000,0.004920,0.536701,11.553739,48.049208,24649,353039,300.000000,0,0,GUROBI,1
10,None,4,1389.000000,1389.000000,1389.000000,1511.222222,2782.000000,2782.000000,0.004844,0.420784,35.806568,43.691308,29750,357799,300.000000,0,0,GUROBI,1
