instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,27844619.173496,27844619.173496,27844619.173496,27964463.679497,27988509.028156,27991042.647207,0.007007,0.562770,0.651283,0.682785,60,1338,300.000000,0,0,GUROBI,1
1,None,16,27846946.068369,27846946.068369,27846946.068369,27964457.219145,27991487.358257,27993304.891250,0.006608,0.481094,0.629868,0.641974,69,1405,300.000000,0,0,GUROBI,1
2,None,16,27842874.956239,27842874.956239,27842874.956239,27964100.765215,27989236.573651,27989236.573651,0.008192,0.599491,0.699528,0.727092,48,1387,300.000000,0,0,GUROBI,1
3,None,16,27841523.217544,27841523.217544,27841523.217544,27958855.319946,27986037.265944,27987715.324659,0.013149,0.535429,0.650703,0.675569,50,1371,300.000000,0,0,GUROBI,1
4,None,16,27843569.643655,27843569.643655,27843569.643655,27961156.811767,27989089.734666,27989666.370483,0.006680,0.534497,0.720162,0.720337,87,1522,300.000000,0,0,GUROBI,1
5,None,16,27846031.731904,27846031.731904,27846031.731904,27963338.727228,27990527.794585,27992592.972726,0.013183,0.512055,0.691922,0.703606,74,1426,300.000000,0,0,GUROBI,1
6,None,16,27843682.872744,27843682.872744,27843682.872744,27959483.756987,27987873.757937,27990268.390259,0.006753,0.522043,0.607989,0.633384,53,1255,300.000000,0,0,GUROBI,1
7,None,16,27843376.217922,27843376.217922,27843376.217922,27962876.879245,27986765.894445,27989336.373821,0.010968,0.599732,0.687588,0.718194,49,1360,300.000000,0,0,GUROBI,1
8,None,16,27847528.671906,27847528.671906,27847528.671906,27967578.179507,27992203.573274,27993841.779534,0.014063,0.503295,0.640040,0.673784,72,1499,300.000000,0,0,GUROBI,1
9,None,16,27843450.977280,27843450.977280,27843450.977280,27960532.850332,27987796.775229,27989347.535475,0.006851,0.533714,0.609028,0.634664,42,1312,300.000000,0,0,GUROBI,1
10,None,16,27842916.126826,27842916.126826,27842916.126826,27962682.023191,27986997.604994,27989199.117642,0.013672,0.471170,0.566443,0.566610,55,1253,300.000000,0,0,GUROBI,1
