instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.002605,0.267000,0.386741,0.389810,63,1679,300.000000,0,0,GUROBI,1
1,None,64,182913.706381,182913.706381,182913.706381,185451.739412,185950.614350,185968.900000,0.002519,0.201602,0.238336,0.262526,41,1214,300.000000,0,0,GUROBI,1
2,None,64,183389.577571,183389.577571,183389.577571,186348.616825,187085.600000,187085.600000,0.002493,0.194139,0.268459,0.288273,55,1264,300.000000,0,0,GUROBI,1
3,None,64,181529.830817,181529.830817,181529.830817,183947.132588,184242.752235,184254.800000,0.002489,0.228540,0.251174,0.262086,23,1005,300.000000,0,0,GUROBI,1
4,None,64,180293.756698,180293.756698,180293.756698,182506.410083,182854.654241,182871.100000,0.002552,0.252112,0.298667,0.311269,29,1184,300.000000,0,0,GUROBI,1
5,None,64,185906.347266,185906.347266,185906.347266,188165.722665,188932.748085,188949.200000,0.002537,0.180668,0.295724,0.304006,74,2030,300.000000,0,0,GUROBI,1
6,None,64,184743.718007,184743.718007,184743.718007,187278.222815,187782.744754,187795.300000,0.002526,0.220957,0.348445,0.348543,86,1653,300.000000,0,0,GUROBI,1
7,None,64,183919.000869,183919.000869,183919.000869,186330.237608,187112.400000,187112.400000,0.002477,0.242955,0.368460,0.382667,109,2198,300.000000,0,0,GUROBI,1
8,None,64,184163.914258,184163.914258,184163.914258,186526.879389,186917.700000,186917.700000,0.002552,0.230723,0.309822,0.309918,58,1357,300.000000,0,0,GUROBI,1
9,None,64,184842.696315,184842.696315,184842.696315,187391.977440,187869.262091,187880.800000,0.002550,0.282653,0.389165,0.389262,60,1970,300.000000,0,0,GUROBI,1
10,None,64,182449.166753,182449.166753,182449.166753,184850.470342,185158.300000,185158.300000,0.002514,0.171050,0.198704,0.198794,16,911,300.000000,0,0,GUROBI,1
