instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.004175,0.378660,0.483370,0.483551,35,2508,300.000000,0,0,GUROBI,1
1,None,64,12907.779167,12907.779167,12907.779167,15745.874962,16029.692681,16029.692681,0.004323,0.658257,0.841148,0.841314,29,3163,300.000000,0,0,GUROBI,1
2,None,64,12907.779167,12907.779167,12907.779167,15439.147556,16029.692681,16029.692681,0.004222,0.369741,0.442347,0.505385,50,2706,300.000000,0,0,GUROBI,1
3,None,64,12907.779167,12907.779167,12907.779167,15511.857598,16029.692681,16029.692681,0.004104,0.307715,0.528743,0.528911,42,2113,300.000000,0,0,GUROBI,1
4,None,64,12907.779167,12907.779167,12907.779167,15673.954648,16029.692681,16029.692681,0.004141,0.372988,0.540249,0.554818,33,2100,300.000000,0,0,GUROBI,1
5,None,64,12907.779167,12907.779167,12907.779167,15562.956980,16029.692681,16029.692681,0.004271,0.459483,0.536896,0.608009,49,3199,300.000000,0,0,GUROBI,1
6,None,64,12817.417500,12817.417500,12817.417500,15401.758673,15840.032681,15840.032681,0.004099,0.372162,0.417670,0.440027,30,2258,300.000000,0,0,GUROBI,1
7,None,64,12907.779167,12907.779167,12907.779167,15601.702709,16029.692681,16029.692681,0.004165,0.367532,0.445162,0.460412,42,2217,300.000000,0,0,GUROBI,1
8,None,64,12907.779167,12907.779167,12907.779167,15464.832604,16029.692681,16029.692681,0.004163,0.413838,0.547786,0.547953,40,2934,300.000000,0,0,GUROBI,1
9,None,64,12909.557500,12909.557500,12909.557500,15658.114889,16029.692681,16029.692681,0.004238,0.368619,0.442059,0.442256,32,2204,300.000000,0,0,GUROBI,1
10,None,64,13000.116667,13000.116667,13000.116667,15539.115829,16029.692681,16029.692681,0.004180,0.470723,0.705359,0.705549,77,3739,300.000000,0,0,GUROBI,1
