instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-2451537.325024,-2451432.253579,-2451453.045666,-2451452.225570,-2451432.000000,-2451325.000000,94.453712,95.569667,118.379462,118.382811,6767,29364,300.000000,27,2,GUROBI,1
1,Farkas,16,-2428257.880555,-2428251.590061,-2428257.880555,-2409952.639563,-2409940.862609,-2409827.000000,2.872456,3.882000,85.567233,85.579845,9697,173248,300.000000,27,2,GUROBI,1
2,Farkas,16,-2369201.258270,-2369154.054342,-2369201.258270,-2293572.393571,-2293567.000000,-2293424.000000,5.358074,6.301476,9.181599,9.183286,853,2959,300.000000,27,2,GUROBI,1
3,Farkas,16,-2401509.502332,-2401105.452770,-2401509.502332,-2353894.227211,-2353886.025492,-2353766.000000,5.479222,6.098892,15.178878,15.181352,2332,10077,300.000000,27,2,GUROBI,1
4,Farkas,16,-2442574.131756,-2442558.756102,-2442574.131756,-2417060.351704,-2417037.201822,-2416840.000000,2.856665,3.869180,38.596012,38.601522,3778,20609,300.000000,27,2,GUROBI,1
5,Farkas,16,-2389986.445537,-2389024.922944,-2389986.445537,-2323472.004582,-2323467.748414,-2323298.000000,3.893982,4.470111,78.951709,78.954899,9351,147436,300.000000,27,2,GUROBI,1
6,Farkas,16,-2423314.860592,-2423297.195189,-2423314.860592,-2406624.028412,-2406542.805559,-2406374.000000,3.121274,4.143415,32.590720,32.595038,5102,30003,300.000000,27,2,GUROBI,1
7,Farkas,16,-2417220.918232,-2417220.918232,-2417220.918232,-2376598.891686,-2376586.722535,-2376377.000000,3.072012,3.707455,17.706467,17.708274,3971,8688,300.000000,27,2,GUROBI,1
8,Farkas,16,-2404892.087227,-2404892.087227,-2404892.087227,-2370215.938745,-2370211.057589,-2370030.000000,3.290264,4.253027,88.138248,88.151449,9467,202763,300.000000,27,2,GUROBI,1
9,Farkas,16,-2401444.630087,-2401444.630087,-2401444.630087,-2325049.462995,-2325042.237242,-2324991.000000,5.157167,6.546912,75.519297,75.529812,7828,125780,300.000000,27,2,GUROBI,1
10,Farkas,16,-2408106.640550,-2408102.896751,-2408106.640550,-2367694.283347,-2367686.684481,-2367511.000000,4.915552,5.833442,28.784665,28.791182,2537,4800,300.000000,27,2,GUROBI,1
