instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.094502,0.107800,0.094502,0.108271,1,45,300.000000,4,4,GUROBI,1
1,Old,4,513.551522,533.075450,527.653519,567.481578,568.100700,568.100700,0.028571,0.040792,0.041138,0.041518,1,45,300.000000,4,4,GUROBI,1
2,Old,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.028685,0.040770,0.041006,0.041273,1,45,300.000000,4,4,GUROBI,1
3,Old,4,463.122336,466.882348,466.882348,498.539700,498.539700,498.539700,0.029881,0.038790,0.039991,0.040434,1,36,300.000000,4,4,GUROBI,1
4,Old,4,512.617840,532.141768,526.643612,568.481578,569.100700,569.100700,0.029176,0.041876,0.042155,0.042470,1,45,300.000000,4,4,GUROBI,1
5,Old,4,511.617840,531.141768,527.310317,567.736424,568.100700,568.100700,0.028986,0.041842,0.042048,0.042280,1,46,300.000000,4,4,GUROBI,1
6,Old,4,511.402760,531.141768,525.643612,567.481578,568.100700,568.100700,0.029739,0.044051,0.044265,0.044496,1,45,300.000000,4,4,GUROBI,1
7,Old,4,511.617840,531.141768,527.310317,567.736424,568.100700,568.100700,0.030745,0.044392,0.044899,0.045440,1,43,300.000000,4,4,GUROBI,1
8,Old,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.028443,0.042651,0.043120,0.043401,1,45,300.000000,4,4,GUROBI,1
9,Old,4,478.789364,486.849110,486.849110,515.100700,515.100700,515.100700,0.036949,0.045995,0.047204,0.047663,1,40,300.000000,4,5,GUROBI,1
10,Old,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.030973,0.047485,0.047698,0.047922,1,45,300.000000,4,4,GUROBI,1
