instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.444587,1.598338,1.621933,1.623331,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,20441753.976393,20451264.287116,20446499.731438,21223172.509155,21223172.527660,21223172.527660,0.091048,0.125187,0.126472,0.126557,1,243,300.000000,4,10,GUROBI,1
2,Farkas,4,20434172.826325,20443678.340592,20438944.917759,20740552.407910,20749646.313073,20749677.982425,0.063966,0.224919,0.253499,0.253588,38,852,300.000000,4,10,GUROBI,1
3,Farkas,4,20429173.753101,20438676.653851,20433895.777718,21001497.176671,21015255.687263,21017266.205871,0.073623,0.145254,0.309626,0.311461,293,2085,300.000000,4,10,GUROBI,1
4,Farkas,4,20426135.221971,20435642.089762,20430907.798342,21082914.841600,21108741.551044,21110519.309436,0.084288,0.163110,0.205520,0.205611,99,783,300.000000,4,10,GUROBI,1
5,Farkas,4,20433985.113627,20443491.248211,20438757.793278,20843262.914410,20852480.169560,20854379.294360,0.074460,0.201153,0.234219,0.234311,40,705,300.000000,4,10,GUROBI,1
6,Farkas,4,20438386.491091,20447931.176813,20443076.105748,21285670.823500,21286196.489207,21286196.489207,0.084643,0.146756,0.149155,0.149242,4,303,300.000000,4,10,GUROBI,1
7,Farkas,4,20432653.513102,20442169.689461,20437386.687453,21037077.101571,21037184.324573,21037184.324573,0.078710,0.154842,0.155860,0.155944,3,377,300.000000,4,10,GUROBI,1
8,Farkas,4,20437540.483775,20447051.154091,20442310.227007,21070547.248143,21075910.229290,21076038.814261,0.092689,0.169870,0.174583,0.176665,18,430,300.000000,4,10,GUROBI,1
9,Farkas,4,20442793.190925,20452310.567491,20447536.804351,21153304.168394,21171688.244473,21173389.010003,0.092269,0.177134,0.208885,0.208971,56,714,300.000000,4,10,GUROBI,1
