instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.092710,0.105108,0.092710,0.105583,1,45,300.000000,4,4,GUROBI,1
1,New,4,513.551522,531.684154,528.851483,567.459589,568.100700,568.100700,0.123822,0.135336,0.135631,0.135934,1,44,300.000000,4,6,GUROBI,1
2,New,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.097165,0.111086,0.111303,0.111536,1,45,300.000000,4,4,GUROBI,1
3,New,4,463.122336,472.827512,472.827512,498.539700,498.539700,498.539700,0.125160,0.131989,0.133009,0.133358,1,36,300.000000,4,6,GUROBI,1
4,New,4,512.617840,532.141768,526.643612,568.481578,569.100700,569.100700,0.096477,0.108000,0.108347,0.108727,1,45,300.000000,4,4,GUROBI,1
5,New,4,511.617840,531.141768,526.048856,567.736424,568.100700,568.100700,0.108221,0.113680,0.114008,0.114380,1,47,300.000000,5,4,GUROBI,1
6,New,4,511.402760,531.141768,525.643612,567.481578,568.100700,568.100700,0.096046,0.105384,0.105624,0.105879,1,45,300.000000,4,4,GUROBI,1
7,New,4,511.617840,531.141768,526.048856,567.736424,568.100700,568.100700,0.119745,0.129679,0.130028,0.130412,1,44,300.000000,5,5,GUROBI,1
8,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.096923,0.109620,0.109833,0.110068,1,45,300.000000,4,4,GUROBI,1
9,New,4,478.789364,486.849110,485.404808,515.100700,515.100700,515.100700,0.082445,0.085831,0.086279,0.086461,1,41,300.000000,4,3,GUROBI,1
10,New,4,510.617840,530.141768,524.643612,566.481578,567.100700,567.100700,0.096202,0.106138,0.106413,0.106717,1,45,300.000000,4,4,GUROBI,1
