instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356781.566619,0.016139,0.995342,1.096738,1.102493,8,2884,300.000000,0,0,GUROBI,1
1,None,16,28881602.585260,28881602.585260,28881602.585260,29646057.029200,30306670.599422,30306670.599422,0.016162,0.740765,0.992822,0.993120,15,2904,300.000000,0,0,GUROBI,1
2,None,16,28893904.127081,28893904.127081,28893904.127081,29665309.859362,30323167.078302,30323167.078303,0.016292,0.801002,0.884381,0.907486,13,2353,300.000000,0,0,GUROBI,1
3,None,16,28944193.299807,28944193.299807,28944193.299807,29695543.881026,30353675.457717,30356316.790216,0.016309,0.765503,0.876642,0.900069,14,2392,300.000000,0,0,GUROBI,1
4,None,16,28963236.872600,28963236.872600,28963236.872600,29728584.906208,30402849.511747,30402849.511748,0.016395,0.761565,1.045850,1.059182,17,2828,300.000000,0,0,GUROBI,1
5,None,16,28915384.515454,28915384.515454,28915384.515454,29682546.104731,30359051.766738,30359051.766739,0.016717,0.739540,0.976833,0.996317,14,2641,300.000000,0,0,GUROBI,1
6,None,16,28861865.858722,28861865.858722,28861865.858722,29619914.583945,30291419.621993,30291419.621993,0.016668,0.764567,0.952887,0.968440,14,2639,300.000000,0,0,GUROBI,1
7,None,16,28913018.478625,28913018.478625,28913018.478625,29675354.611861,30344578.585256,30344578.585256,0.016734,1.112704,1.318442,1.318743,17,4148,300.000000,0,0,GUROBI,1
8,None,16,28884347.907949,28884347.907949,28884347.907949,29673735.960159,30305154.727353,30305154.727353,0.016813,0.823305,1.026172,1.026465,13,2692,300.000000,0,0,GUROBI,1
9,None,16,28823058.592943,28823058.592943,28823058.592943,29606305.411954,30258074.993068,30258074.993068,0.016692,0.810836,0.954028,0.954316,15,2370,300.000000,0,0,GUROBI,1
10,None,16,28922319.756791,28922319.756791,28922319.756791,29680052.545631,30347052.870926,30347052.870926,0.016730,0.816895,0.951770,0.952067,15,2414,300.000000,0,0,GUROBI,1
