instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27956554.701104,27988888.872719,27991042.648383,15.652832,16.146922,16.229905,16.264186,48,1442,300.000000,4,42,GUROBI,1
1,New,4,27898876.567893,27913012.064355,27908591.949610,27960510.956155,27987534.254791,27989476.685154,10.286642,10.862436,10.997316,10.997529,54,1911,300.000000,4,26,GUROBI,1
2,New,4,27902750.178986,27916754.116279,27912229.128960,27960349.513972,27991207.268722,27993222.640419,8.260366,8.809117,8.926576,8.974679,56,1739,300.000000,4,20,GUROBI,1
3,New,4,27901230.816443,27915599.537057,27912929.532104,27957486.599892,27990387.358372,27991766.100115,9.192149,9.670248,9.962924,9.963093,73,1881,300.000000,4,22,GUROBI,1
4,New,4,27900749.836287,27915054.886843,27910805.753148,27964799.957875,27989071.283018,27991262.265734,8.680127,9.294399,9.350030,9.422495,51,1638,300.000000,4,20,GUROBI,1
5,New,4,27900324.325923,27914358.082115,27908662.634729,27955501.951349,27990574.980164,27990574.980164,7.659980,8.164551,8.287263,8.317292,57,1845,300.000000,4,18,GUROBI,1
6,New,4,27892249.421797,27906435.462410,27899641.791880,27947939.308354,27980417.745080,27983014.899710,8.513928,9.037853,9.225172,9.225350,66,1675,300.000000,4,20,GUROBI,1
7,New,4,27906686.530557,27921117.746470,27915202.620590,27962780.412082,27994272.170902,27996846.581554,9.680525,10.104907,10.301854,10.321906,73,1682,300.000000,4,24,GUROBI,1
8,New,4,27901210.928553,27915842.873545,27908542.672668,27958591.053713,27988878.355066,27991539.095599,13.923597,14.428391,14.592625,14.592801,47,1548,300.000000,4,37,GUROBI,1
9,New,4,27902047.960004,27916189.845706,27907779.277140,27955689.194391,27990448.496095,27992657.471145,9.329054,9.832162,9.951619,9.951788,68,1650,300.000000,4,23,GUROBI,1
10,New,4,27900014.565773,27914513.802109,27910780.249609,27951995.599286,27987830.315254,27990482.276134,9.121952,9.574466,9.830175,9.830356,103,2193,300.000000,4,22,GUROBI,1
